IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
9162,A15-A34,M,2022-04-04,2022-03-31,1,0,-9,0,12,0,12
9162,A05-A14,M,2022-04-01,2022-03-31,1,0,-9,0,6,0,6
9162,A00-A04,M,2022-04-02,2022-03-31,1,0,-9,0,1,0,1
9162,A00-A04,M,2022-04-05,2022-03-31,1,0,-9,0,1,0,1
9162,A60-A79,M,2022-04-01,2022-03-31,1,0,-9,0,4,0,4
9162,A05-A14,M,2022-04-06,2022-03-31,1,0,-9,0,1,0,1
9162,A05-A14,M,2022-04-04,2022-03-31,1,0,-9,0,4,0,4
9162,A35-A59,M,2022-04-04,2022-03-31,1,0,-9,0,13,0,13
9162,A15-A34,M,2022-04-05,2022-03-31,1,0,-9,0,15,0,15
9162,A15-A34,M,2022-04-01,2022-03-31,1,0,-9,0,18,0,18
9162,A35-A59,M,2022-04-01,2022-03-31,1,0,-9,0,26,0,26
9162,A35-A59,M,2022-03-16,2022-03-31,1,0,-9,0,1,0,1
9162,A60-A79,M,2022-04-05,2022-03-31,1,0,-9,0,3,0,3
9162,A05-A14,M,2022-04-02,2022-03-31,1,0,-9,0,2,0,2
9162,A05-A14,M,2022-03-31,2022-03-31,1,0,-9,0,3,0,3
9162,A35-A59,M,2022-04-05,2022-03-31,1,0,-9,0,11,0,11
9162,A15-A34,M,2022-04-02,2022-03-31,1,0,-9,0,22,0,22
9162,A35-A59,M,2022-04-08,2022-03-31,1,0,-9,0,1,0,1
9162,A60-A79,M,2022-04-06,2022-03-31,1,0,-9,0,1,0,1
9162,A05-A14,M,2022-04-05,2022-03-31,1,0,-9,0,6,0,6
9162,A00-A04,M,2022-04-01,2022-04-01,0,0,-9,0,39,0,39
9162,A60-A79,M,2022-04-01,2022-04-01,0,0,-9,0,96,0,96
9162,A35-A59,M,2022-04-01,2022-04-01,0,0,-9,0,413,0,413
9162,A15-A34,M,2022-04-01,2022-04-01,0,0,-9,0,396,0,396
9162,A80+,M,2022-04-01,2022-04-01,0,0,-9,0,33,0,33
9162,A05-A14,M,2022-04-01,2022-04-01,0,0,-9,0,158,0,158
9162,A80+,M,2022-04-01,2022-04-01,0,0,0,-9,3,3,0
9162,A05-A14,M,2022-04-02,2022-04-01,1,0,-9,0,4,0,4
9162,A15-A34,M,2022-04-01,2022-04-01,1,0,-9,0,2,0,2
9162,A35-A59,M,2022-04-07,2022-04-01,1,0,-9,0,7,0,7
9162,A15-A34,M,2022-04-09,2022-04-01,1,0,-9,0,2,0,2
9162,A35-A59,M,2022-04-02,2022-04-01,1,0,-9,0,14,0,14
9162,A05-A14,M,2022-04-05,2022-04-01,1,0,-9,0,8,0,8
9162,A60-A79,M,2022-03-29,2022-04-01,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-03-31,2022-04-01,1,0,-9,0,1,0,1
9162,A00-A04,M,2022-04-05,2022-04-01,1,0,-9,0,3,0,3
9162,A15-A34,M,2022-04-08,2022-04-01,1,0,-9,0,4,0,4
9162,A00-A04,M,2022-04-02,2022-04-01,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-05,2022-04-01,1,0,-9,0,19,0,19
9162,A60-A79,M,2022-04-02,2022-04-01,1,0,-9,0,4,0,4
9162,A15-A34,M,2022-04-06,2022-04-01,1,0,-9,0,16,0,16
9162,A15-A34,M,2022-04-11,2022-04-01,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-06,2022-04-01,1,0,-9,0,15,0,15
9162,A15-A34,M,2022-04-03,2022-04-01,1,0,-9,0,11,0,11
9162,A05-A14,M,2022-04-04,2022-04-01,1,0,-9,0,11,0,11
9162,A15-A34,M,2022-04-02,2022-04-01,1,0,-9,0,16,0,16
9162,A35-A59,M,2022-04-10,2022-04-01,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-01,2022-04-01,1,0,-9,0,2,0,2
9162,A80+,M,2022-04-06,2022-04-01,1,0,-9,0,1,0,1
9162,A05-A14,M,2022-04-09,2022-04-01,1,0,-9,0,1,0,1
9162,A05-A14,M,2022-04-03,2022-04-01,1,0,-9,0,2,0,2
9162,A00-A04,M,2022-05-04,2022-04-01,1,0,-9,0,1,0,1
9162,A60-A79,M,2022-04-03,2022-04-01,1,0,-9,0,5,0,5
9162,A60-A79,M,2022-04-05,2022-04-01,1,0,-9,0,4,0,4
9162,A05-A14,M,2022-02-04,2022-04-01,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-08,2022-04-01,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-09,2022-04-01,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-05,2022-04-01,1,0,-9,0,23,0,23
9162,A35-A59,M,2022-04-03,2022-04-01,1,0,-9,0,11,0,11
9162,A60-A79,M,2022-04-07,2022-04-01,1,0,-9,0,2,0,2
9162,A35-A59,M,2022-04-04,2022-04-01,1,0,-9,0,19,0,19
9162,A15-A34,M,2022-04-04,2022-04-01,1,0,-9,0,16,0,16
9162,A15-A34,M,2022-04-12,2022-04-01,1,0,-9,0,1,0,1
9162,A00-A04,M,2022-04-08,2022-04-01,1,0,-9,0,1,0,1
9162,A00-A04,M,2022-04-03,2022-04-01,1,0,-9,0,1,0,1
9162,A60-A79,M,2022-04-09,2022-04-01,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-07,2022-04-01,1,0,-9,0,5,0,5
9162,A00-A04,M,2022-04-06,2022-04-01,1,0,-9,0,1,0,1
9162,A00-A04,M,2022-04-04,2022-04-01,1,0,-9,0,2,0,2
9162,A60-A79,M,2022-04-06,2022-04-01,1,0,-9,0,4,0,4
9162,A05-A14,M,2022-04-06,2022-04-01,1,0,-9,0,3,0,3
9162,A05-A14,M,2022-04-07,2022-04-01,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-03-31,2022-04-01,1,0,-9,0,1,0,1
9162,A60-A79,M,2022-04-04,2022-04-01,1,0,-9,0,4,0,4
9162,A80+,M,2022-04-02,2022-04-02,0,0,-9,0,15,0,15
9162,A05-A14,M,2022-04-02,2022-04-02,0,0,-9,0,69,0,69
9162,A00-A04,M,2022-04-02,2022-04-02,0,0,-9,0,26,0,26
9162,A60-A79,M,2022-04-02,2022-04-02,0,0,-9,0,68,0,68
9162,A35-A59,M,2022-04-02,2022-04-02,0,0,-9,0,267,0,267
9162,A15-A34,M,2022-04-02,2022-04-02,0,0,-9,0,239,0,239
9162,A80+,M,2022-04-02,2022-04-02,0,0,0,-9,1,1,0
9162,A35-A59,M,2022-04-06,2022-04-02,1,0,-9,0,19,0,19
9162,A80+,M,2022-04-06,2022-04-02,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-07,2022-04-02,1,0,-9,0,7,0,7
9162,A60-A79,M,2022-04-04,2022-04-02,1,0,-9,0,5,0,5
9162,A60-A79,M,2022-04-08,2022-04-02,1,0,-9,0,1,0,1
9162,A00-A04,M,2022-05-04,2022-04-02,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-03,2022-04-02,1,0,-9,0,4,0,4
9162,A15-A34,M,2022-04-06,2022-04-02,1,0,-9,0,22,0,22
9162,A00-A04,M,2022-04-05,2022-04-02,1,0,-9,0,4,0,4
9162,A35-A59,M,2022-04-10,2022-04-02,1,0,-9,0,3,0,3
9162,A35-A59,M,2022-04-09,2022-04-02,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-09,2022-04-02,1,0,-9,0,2,0,2
9162,A15-A34,M,2022-04-11,2022-04-02,1,0,-9,0,1,0,1
9162,A05-A14,M,2021-12-20,2022-04-02,1,0,-9,0,1,0,1
9162,A00-A04,M,2022-04-02,2022-04-02,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-05,2022-04-02,1,0,-9,0,19,0,19
9162,A35-A59,M,2022-10-06,2022-04-02,1,0,-9,0,1,0,1
9162,A00-A04,M,2022-04-06,2022-04-02,1,0,-9,0,1,0,1
9162,A60-A79,M,2022-04-07,2022-04-02,1,0,-9,0,2,0,2
9162,A15-A34,M,2022-04-05,2022-04-02,1,0,-9,0,19,0,19
9162,A05-A14,M,2022-04-09,2022-04-02,1,0,-9,0,1,0,1
9162,A60-A79,M,2022-04-06,2022-04-02,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-01,2022-04-02,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-04,2022-04-02,1,0,-9,0,19,0,19
9162,A05-A14,M,2022-04-07,2022-04-02,1,0,-9,0,2,0,2
9162,A35-A59,M,2022-04-03,2022-04-02,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-01,2022-04-02,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-02,2022-04-02,1,0,-9,0,1,0,1
9162,A05-A14,M,2022-04-02,2022-04-02,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-08,2022-04-02,1,0,-9,0,2,0,2
9162,A15-A34,M,2022-04-04,2022-04-02,1,0,-9,0,10,0,10
9162,A15-A34,M,2022-04-02,2022-04-02,1,0,-9,0,1,0,1
9162,A60-A79,M,2022-04-11,2022-04-02,1,0,-9,0,1,0,1
9162,A60-A79,M,2022-04-05,2022-04-02,1,0,-9,0,5,0,5
9162,A05-A14,M,2022-04-08,2022-04-02,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-05-04,2022-04-02,1,0,-9,0,1,0,1
9162,A60-A79,M,2022-04-09,2022-04-02,1,0,-9,0,2,0,2
9162,A35-A59,M,2022-04-07,2022-04-02,1,0,-9,0,9,0,9
9162,A15-A34,M,2022-04-08,2022-04-02,1,0,-9,0,5,0,5
9162,A05-A14,M,2022-04-04,2022-04-02,1,0,-9,0,4,0,4
9162,A05-A14,M,2022-04-05,2022-04-02,1,0,-9,0,6,0,6
9162,A60-A79,M,2022-05-03,2022-04-02,1,0,-9,0,1,0,1
9162,A05-A14,M,2022-04-06,2022-04-02,1,0,-9,0,3,0,3
9162,A05-A14,M,2022-04-03,2022-04-02,1,0,-9,0,3,0,3
9162,A05-A14,M,2022-04-03,2022-04-03,0,0,-9,0,71,0,71
9162,A80+,M,2022-04-03,2022-04-03,0,0,-9,0,8,0,8
9162,A35-A59,M,2022-04-03,2022-04-03,0,0,-9,0,231,0,231
9162,A60-A79,M,2022-04-03,2022-04-03,0,0,-9,0,60,0,60
9162,A15-A34,M,2022-04-03,2022-04-03,0,0,-9,0,231,0,231
9162,A00-A04,M,2022-04-03,2022-04-03,0,0,-9,0,32,0,32
9162,unbekannt,M,2022-04-03,2022-04-03,0,0,-9,0,1,0,1
9162,A80+,M,2022-04-03,2022-04-03,0,0,0,-9,3,3,0
9162,A60-A79,M,2022-04-06,2022-04-03,1,0,-9,0,4,0,4
9162,A00-A04,M,2022-04-08,2022-04-03,1,0,-9,0,1,0,1
9162,A05-A14,M,2022-04-09,2022-04-03,1,0,-9,0,1,0,1
9162,A80+,M,2022-04-04,2022-04-03,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-09,2022-04-03,1,0,-9,0,2,0,2
9162,A35-A59,M,2022-04-04,2022-04-03,1,0,-9,0,9,0,9
9162,A35-A59,M,2022-05-04,2022-04-03,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-12,2022-04-03,1,0,-9,0,2,0,2
9162,A15-A34,M,2022-04-03,2022-04-03,1,0,-9,0,2,0,2
9162,A15-A34,M,2022-04-07,2022-04-03,1,0,-9,0,13,0,13
9162,A05-A14,M,2022-04-08,2022-04-03,1,0,-9,0,3,0,3
9162,A05-A14,M,2022-04-07,2022-04-03,1,0,-9,0,5,0,5
9162,A35-A59,M,2022-04-05,2022-04-03,1,0,-9,0,23,0,23
9162,A80+,M,2022-04-03,2022-04-03,1,0,-9,0,1,0,1
9162,A60-A79,M,2022-03-31,2022-04-03,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-11,2022-04-03,1,0,-9,0,2,0,2
9162,A00-A04,M,2022-04-04,2022-04-03,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-05-04,2022-04-03,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-08,2022-04-03,1,0,-9,0,4,0,4
9162,A35-A59,M,2022-04-03,2022-04-03,1,0,-9,0,2,0,2
9162,A35-A59,M,2022-04-07,2022-04-03,1,0,-9,0,20,0,20
9162,A60-A79,M,2022-04-08,2022-04-03,1,0,-9,0,1,0,1
9162,A05-A14,M,2022-04-04,2022-04-03,1,0,-9,0,2,0,2
9162,A15-A34,M,2022-04-08,2022-04-03,1,0,-9,0,7,0,7
9162,A05-A14,M,2022-04-05,2022-04-03,1,0,-9,0,5,0,5
9162,A60-A79,M,2022-04-07,2022-04-03,1,0,-9,0,3,0,3
9162,A60-A79,M,2022-04-05,2022-04-03,1,0,-9,0,4,0,4
9162,A00-A04,M,2022-04-06,2022-04-03,1,0,-9,0,3,0,3
9162,A05-A14,M,2022-04-06,2022-04-03,1,0,-9,0,6,0,6
9162,A15-A34,M,2022-04-09,2022-04-03,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-05,2022-04-03,1,0,-9,0,12,0,12
9162,A15-A34,M,2022-04-06,2022-04-03,1,0,-9,0,21,0,21
9162,A00-A04,M,2022-04-05,2022-04-03,1,0,-9,0,1,0,1
9162,A60-A79,M,2022-03-05,2022-04-03,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-04,2022-04-03,1,0,-9,0,5,0,5
9162,A00-A04,M,2022-04-07,2022-04-03,1,0,-9,0,2,0,2
9162,A35-A59,M,2022-04-06,2022-04-03,1,0,-9,0,34,0,34
9162,A60-A79,M,2022-04-04,2022-04-03,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-10,2022-04-03,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-06-07,2022-04-03,1,0,-9,0,1,0,1
9162,A00-A04,M,2022-04-04,2022-04-04,0,0,-9,0,30,0,30
9162,A15-A34,M,2022-04-04,2022-04-04,0,0,-9,0,281,0,281
9162,A05-A14,M,2022-04-04,2022-04-04,0,0,-9,0,124,0,124
9162,A60-A79,M,2022-04-04,2022-04-04,0,0,-9,0,55,0,55
9162,A80+,M,2022-04-04,2022-04-04,0,0,-9,0,11,0,11
9162,A35-A59,M,2022-04-04,2022-04-04,0,0,-9,0,283,0,283
9162,A15-A34,M,2022-04-07,2022-04-04,1,0,-9,0,36,0,36
9162,A35-A59,M,2022-04-05,2022-04-04,1,0,-9,0,10,0,10
9162,A60-A79,M,2022-04-06,2022-04-04,1,0,-9,0,8,0,8
9162,A60-A79,M,2022-04-08,2022-04-04,1,0,-9,0,4,0,4
9162,A05-A14,M,2022-04-08,2022-04-04,1,0,-9,0,1,0,1
9162,A00-A04,M,2022-04-06,2022-04-04,1,0,-9,0,4,0,4
9162,A35-A59,M,2022-04-10,2022-04-04,1,0,-9,0,2,0,2
9162,A15-A34,M,2022-04-06,2022-04-04,1,0,-9,0,28,0,28
9162,A35-A59,M,2022-04-09,2022-04-04,1,0,-9,0,8,0,8
9162,A35-A59,M,2022-04-11,2022-04-04,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-11,2022-04-04,1,0,-9,0,3,0,3
9162,A80+,M,2022-04-06,2022-04-04,1,0,-9,0,1,0,1
9162,A05-A14,M,2022-04-07,2022-04-04,1,0,-9,0,4,0,4
9162,A35-A59,M,2022-04-08,2022-04-04,1,0,-9,0,12,0,12
9162,A15-A34,M,2022-04-08,2022-04-04,1,0,-9,0,10,0,10
9162,A05-A14,M,2022-04-06,2022-04-04,1,0,-9,0,13,0,13
9162,A05-A14,M,2022-04-05,2022-04-04,1,0,-9,0,5,0,5
9162,A35-A59,M,2022-04-12,2022-04-04,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-07,2022-04-04,1,0,-9,0,23,0,23
9162,A05-A14,M,2022-04-09,2022-04-04,1,0,-9,0,1,0,1
9162,A60-A79,M,2022-03-29,2022-04-04,1,0,-9,0,1,0,1
9162,A05-A14,M,2022-04-04,2022-04-04,1,0,-9,0,3,0,3
9162,A00-A04,M,2022-04-07,2022-04-04,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-09,2022-04-04,1,0,-9,0,4,0,4
9162,A60-A79,M,2022-04-07,2022-04-04,1,0,-9,0,3,0,3
9162,A05-A14,M,2022-03-25,2022-04-04,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-05,2022-04-04,1,0,-9,0,8,0,8
9162,A15-A34,M,2022-04-01,2022-04-04,1,0,-9,0,1,0,1
9162,A60-A79,M,2022-04-11,2022-04-04,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-04,2022-04-04,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-10,2022-04-04,1,0,-9,0,4,0,4
9162,A00-A04,M,2022-04-05,2022-04-04,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-06,2022-04-04,1,0,-9,0,35,0,35
9162,A60-A79,M,2022-04-05,2022-04-05,0,0,-9,0,99,0,99
9162,A05-A14,M,2022-04-05,2022-04-05,0,0,-9,0,136,0,136
9162,A15-A34,M,2022-04-05,2022-04-05,0,0,-9,0,324,0,324
9162,A80+,M,2022-04-05,2022-04-05,0,0,-9,0,14,0,14
9162,A00-A04,M,2022-04-05,2022-04-05,0,0,-9,0,50,0,50
9162,A35-A59,M,2022-04-05,2022-04-05,0,0,-9,0,397,0,397
9162,A35-A59,M,2022-04-05,2022-04-05,1,0,-9,0,2,0,2
9162,A15-A34,M,2022-04-05,2022-04-05,1,0,-9,0,1,0,1
9162,A05-A14,M,2022-04-11,2022-04-05,1,0,-9,0,1,0,1
9162,A60-A79,M,2022-04-08,2022-04-05,1,0,-9,0,2,0,2
9162,A35-A59,M,2022-04-08,2022-04-05,1,0,-9,0,18,0,18
9162,A80+,M,2022-04-07,2022-04-05,1,0,-9,0,2,0,2
9162,A15-A34,M,2022-04-06,2022-04-05,1,0,-9,0,13,0,13
9162,A35-A59,M,2022-04-10,2022-04-05,1,0,-9,0,11,0,11
9162,A05-A14,M,2022-04-07,2022-04-05,1,0,-9,0,8,0,8
9162,A15-A34,M,2022-04-12,2022-04-05,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-13,2022-04-05,1,0,-9,0,1,0,1
9162,A05-A14,M,2022-04-06,2022-04-05,1,0,-9,0,8,0,8
9162,A15-A34,M,2022-04-07,2022-04-05,1,0,-9,0,33,0,33
9162,A00-A04,M,2022-04-08,2022-04-05,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-06,2022-04-05,1,0,-9,0,20,0,20
9162,A35-A59,M,2022-04-12,2022-04-05,1,0,-9,0,2,0,2
9162,A35-A59,M,2022-04-09,2022-04-05,1,0,-9,0,6,0,6
9162,A35-A59,M,2022-03-31,2022-04-05,1,0,-9,0,1,0,1
9162,A05-A14,M,2022-04-09,2022-04-05,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-14,2022-04-05,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-07,2022-04-05,1,0,-9,0,41,0,41
9162,A05-A14,M,2022-04-08,2022-04-05,1,0,-9,0,3,0,3
9162,A00-A04,M,2022-04-07,2022-04-05,1,0,-9,0,4,0,4
9162,A60-A79,M,2022-04-07,2022-04-05,1,0,-9,0,4,0,4
9162,A15-A34,M,2022-04-09,2022-04-05,1,0,-9,0,8,0,8
9162,A60-A79,M,2022-04-09,2022-04-05,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-08,2022-04-05,1,0,-9,0,24,0,24
9162,A05-A14,M,2022-04-04,2022-04-05,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-11,2022-04-05,1,0,-9,0,2,0,2
9162,A15-A34,M,2022-04-10,2022-04-05,1,0,-9,0,5,0,5
9162,A00-A04,M,2022-04-05,2022-04-05,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-04,2022-04-05,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-11,2022-04-05,1,0,-9,0,2,0,2
9162,A60-A79,M,2022-04-11,2022-04-05,1,0,-9,0,1,0,1
9162,A80+,M,2022-04-06,2022-04-06,0,0,-9,0,35,0,35
9162,A05-A14,M,2022-04-06,2022-04-06,0,0,-9,0,180,0,180
9162,A00-A04,M,2022-04-06,2022-04-06,0,0,-9,0,35,0,35
9162,A35-A59,M,2022-04-06,2022-04-06,0,0,-9,0,469,0,469
9162,A15-A34,M,2022-04-06,2022-04-06,0,0,-9,0,483,0,483
9162,A60-A79,M,2022-04-06,2022-04-06,0,0,-9,0,116,0,116
9162,A60-A79,M,2022-04-06,2022-04-06,0,0,0,-9,1,1,0
9162,A60-A79,M,2022-04-08,2022-04-06,1,0,-9,0,5,0,5
9162,A05-A14,M,2022-04-08,2022-04-06,1,0,-9,0,5,0,5
9162,A35-A59,M,2022-04-12,2022-04-06,1,0,-9,0,4,0,4
9162,A00-A04,M,2022-04-12,2022-04-06,1,0,-9,0,1,0,1
9162,A05-A14,M,2022-04-07,2022-04-06,1,0,-9,0,2,0,2
9162,A05-A14,M,2022-04-11,2022-04-06,1,0,-9,0,2,0,2
9162,A05-A14,M,2022-04-06,2022-04-06,1,0,-9,0,2,0,2
9162,A35-A59,M,2022-04-09,2022-04-06,1,0,-9,0,7,0,7
9162,A35-A59,M,2022-04-13,2022-04-06,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-06,2022-04-06,1,0,-9,0,5,0,5
9162,A00-A04,M,2022-04-05,2022-04-06,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-08,2022-04-06,1,0,-9,0,17,0,17
9162,A15-A34,M,2022-04-09,2022-04-06,1,0,-9,0,9,0,9
9162,A60-A79,M,2022-04-07,2022-04-06,1,0,-9,0,4,0,4
9162,A35-A59,M,2022-04-10,2022-04-06,1,0,-9,0,7,0,7
9162,A15-A34,M,2022-04-08,2022-04-06,1,0,-9,0,20,0,20
9162,A15-A34,M,2022-04-06,2022-04-06,1,0,-9,0,3,0,3
9162,A15-A34,M,2022-04-07,2022-04-06,1,0,-9,0,22,0,22
9162,A35-A59,M,2022-04-11,2022-04-06,1,0,-9,0,3,0,3
9162,A15-A34,M,2022-04-13,2022-04-06,1,0,-9,0,2,0,2
9162,A60-A79,M,2022-04-09,2022-04-06,1,0,-9,0,2,0,2
9162,A15-A34,M,2022-04-11,2022-04-06,1,0,-9,0,5,0,5
9162,A35-A59,M,2022-04-07,2022-04-06,1,0,-9,0,25,0,25
9162,A60-A79,M,2022-04-10,2022-04-06,1,0,-9,0,3,0,3
9162,A00-A04,M,2022-04-09,2022-04-06,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-10,2022-04-06,1,0,-9,0,6,0,6
9162,A15-A34,M,2022-04-12,2022-04-06,1,0,-9,0,3,0,3
9162,A60-A79,M,2022-04-13,2022-04-06,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-07,2022-04-07,0,0,-9,0,497,0,497
9162,A60-A79,M,2022-04-07,2022-04-07,0,0,-9,0,127,0,127
9162,A15-A34,M,2022-04-07,2022-04-07,0,0,-9,0,411,0,411
9162,A00-A04,M,2022-04-07,2022-04-07,0,0,-9,0,43,0,43
9162,A80+,M,2022-04-07,2022-04-07,0,0,-9,0,32,0,32
9162,A05-A14,M,2022-04-07,2022-04-07,0,0,-9,0,168,0,168
9162,A60-A79,M,2022-04-07,2022-04-07,0,0,0,-9,1,1,0
9162,A35-A59,M,2022-04-11,2022-04-07,1,0,-9,0,14,0,14
9162,A15-A34,M,2022-04-11,2022-04-07,1,0,-9,0,4,0,4
9162,A60-A79,M,2022-04-09,2022-04-07,1,0,-9,0,1,0,1
9162,A05-A14,M,2022-04-13,2022-04-07,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-12,2022-04-07,1,0,-9,0,6,0,6
9162,A05-A14,M,2022-04-08,2022-04-07,1,0,-9,0,2,0,2
9162,A05-A14,M,2022-04-11,2022-04-07,1,0,-9,0,2,0,2
9162,A00-A04,M,2022-04-10,2022-04-07,1,0,-9,0,2,0,2
9162,A60-A79,M,2022-04-10,2022-04-07,1,0,-9,0,1,0,1
9162,A60-A79,M,2022-04-13,2022-04-07,1,0,-9,0,1,0,1
9162,A00-A04,M,2022-04-11,2022-04-07,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-10,2022-04-07,1,0,-9,0,11,0,11
9162,A15-A34,M,2022-04-07,2022-04-07,1,0,-9,0,3,0,3
9162,A60-A79,M,2022-04-11,2022-04-07,1,0,-9,0,3,0,3
9162,A35-A59,M,2022-04-07,2022-04-07,1,0,-9,0,4,0,4
9162,A00-A04,M,2022-04-08,2022-04-07,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-10,2022-04-07,1,0,-9,0,7,0,7
9162,A05-A14,M,2022-04-09,2022-04-07,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-13,2022-04-07,1,0,-9,0,2,0,2
9162,A60-A79,M,2022-04-08,2022-04-07,1,0,-9,0,1,0,1
9162,A60-A79,M,2022-04-12,2022-04-07,1,0,-9,0,3,0,3
9162,A15-A34,M,2022-04-08,2022-04-07,1,0,-9,0,9,0,9
9162,A35-A59,M,2022-04-09,2022-04-07,1,0,-9,0,15,0,15
9162,A00-A04,M,2022-04-09,2022-04-07,1,0,-9,0,1,0,1
9162,A15-A34,M,2022-04-09,2022-04-07,1,0,-9,0,13,0,13
9162,A15-A34,M,2022-04-12,2022-04-07,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-08,2022-04-07,1,0,-9,0,19,0,19
9162,A35-A59,M,2022-04-08,2022-04-08,0,0,-9,0,355,0,355
9162,A15-A34,M,2022-04-08,2022-04-08,0,0,-9,0,378,0,378
9162,A60-A79,M,2022-04-08,2022-04-08,0,0,-9,0,87,0,87
9162,A00-A04,M,2022-04-08,2022-04-08,0,0,-9,0,44,0,44
9162,A80+,M,2022-04-08,2022-04-08,0,0,-9,0,23,0,23
9162,A05-A14,M,2022-04-08,2022-04-08,0,0,-9,0,127,0,127
9162,A35-A59,M,2022-04-08,2022-04-08,0,0,0,-9,1,1,0
9162,A05-A14,M,2022-04-09,2022-04-08,1,0,-9,0,2,0,2
9162,A05-A14,M,2022-04-11,2022-04-08,1,0,-9,0,5,0,5
9162,A60-A79,M,2022-04-12,2022-04-08,1,0,-9,0,2,0,2
9162,A35-A59,M,2022-04-10,2022-04-08,1,0,-9,0,13,0,13
9162,A15-A34,M,2022-04-12,2022-04-08,1,0,-9,0,12,0,12
9162,A15-A34,M,2022-04-09,2022-04-08,1,0,-9,0,10,0,10
9162,A15-A34,M,2022-04-08,2022-04-08,1,0,-9,0,3,0,3
9162,A15-A34,M,2022-04-13,2022-04-08,1,0,-9,0,2,0,2
9162,A60-A79,M,2022-04-09,2022-04-08,1,0,-9,0,2,0,2
9162,A15-A34,M,2022-03-21,2022-04-08,1,0,-9,0,1,0,1
9162,A05-A14,M,2022-04-10,2022-04-08,1,0,-9,0,5,0,5
9162,A80+,M,2022-04-11,2022-04-08,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-08,2022-04-08,1,0,-9,0,3,0,3
9162,A35-A59,M,2022-04-13,2022-04-08,1,0,-9,0,1,0,1
9162,A35-A59,M,2022-04-09,2022-04-08,1,0,-9,0,10,0,10
9162,A35-A59,M,2022-04-11,2022-04-08,1,0,-9,0,14,0,14
9162,A15-A34,M,2022-04-11,2022-04-08,1,0,-9,0,7,0,7
9162,A05-A14,M,2022-04-12,2022-04-08,1,0,-9,0,2,0,2
9162,A00-A04,M,2022-04-11,2022-04-08,1,0,-9,0,3,0,3
9162,A60-A79,M,2022-04-13,2022-04-08,1,0,-9,0,1,0,1
