IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
6635,A15-A34,unbekannt,2022-12-19,2022-12-19,0,0,-9,-9,1,0,0
6635,A35-A59,unbekannt,2022-12-20,2022-12-20,0,0,-9,-9,1,0,0
6635,A80+,unbekannt,2022-12-21,2022-12-21,0,1,-9,-9,1,0,0
6635,A60-A79,unbekannt,2022-12-21,2022-12-21,0,1,-9,-9,2,0,0
6635,A35-A59,unbekannt,2022-12-21,2022-12-21,0,1,-9,-9,2,0,0
6635,A60-A79,W,2020-03-05,2020-02-24,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-03-10,2020-03-10,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-03-14,2020-03-10,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-03-12,2020-03-10,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-03-17,2020-03-11,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-03-17,2020-03-12,1,0,-9,0,2,0,2
6635,A35-A59,W,2020-03-19,2020-03-12,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-03-17,2020-03-15,1,0,-9,0,1,0,1
6635,A60-A79,W,2020-03-25,2020-03-15,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-03-17,2020-03-17,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-03-18,2020-03-17,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-03-19,2020-03-17,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-04-01,2020-03-17,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-03-24,2020-03-17,1,0,-9,0,1,0,1
6635,A05-A14,W,2020-03-26,2020-03-17,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-03-26,2020-03-19,1,0,-9,0,1,0,1
6635,A80+,W,2020-03-20,2020-03-19,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-03-27,2020-03-20,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-03-24,2020-03-20,1,0,-9,0,1,0,1
6635,A60-A79,W,2020-03-25,2020-03-21,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-03-26,2020-03-21,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-03-27,2020-03-22,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-04-02,2020-03-22,1,0,-9,0,1,0,1
6635,A60-A79,W,2020-03-31,2020-03-24,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-03-25,2020-03-25,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-03-25,2020-03-25,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-03-30,2020-03-25,1,0,-9,0,1,0,1
6635,A60-A79,W,2020-03-27,2020-03-25,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-03-27,2020-03-25,1,0,-9,0,2,0,2
6635,A60-A79,W,2020-03-30,2020-03-25,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-04-07,2020-03-25,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-03-30,2020-03-26,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-04-02,2020-03-26,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-03-27,2020-03-27,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-04-06,2020-03-27,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-04-01,2020-03-27,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-04-07,2020-03-29,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-03-30,2020-03-30,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-04-16,2020-03-30,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-04-03,2020-03-30,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-04-01,2020-03-30,1,0,-9,0,1,0,1
6635,A80+,W,2020-04-01,2020-03-31,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-04-01,2020-04-01,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-04-01,2020-04-01,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-04-10,2020-04-01,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-04-03,2020-04-01,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-04-10,2020-04-01,1,0,-9,0,1,0,1
6635,A80+,W,2020-04-05,2020-04-02,1,0,-9,0,1,0,1
6635,A80+,W,2020-04-06,2020-04-02,1,0,0,-9,1,1,0
6635,A15-A34,W,2020-04-17,2020-04-03,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-04-04,2020-04-04,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-04-07,2020-04-04,1,0,-9,0,1,0,1
6635,A60-A79,W,2020-04-08,2020-04-05,1,0,-9,0,1,0,1
6635,A60-A79,W,2020-04-07,2020-04-06,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-04-09,2020-04-09,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-04-10,2020-04-10,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-04-15,2020-04-13,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-04-15,2020-04-14,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-04-20,2020-04-14,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-04-16,2020-04-14,1,0,-9,0,1,0,1
6635,A80+,W,2020-04-15,2020-04-15,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-04-15,2020-04-15,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-04-15,2020-04-15,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-04-21,2020-04-15,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-04-16,2020-04-16,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-04-16,2020-04-16,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-04-17,2020-04-17,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-05-07,2020-04-17,1,0,-9,0,1,0,1
6635,A60-A79,W,2020-04-23,2020-04-21,1,0,-9,0,1,0,1
6635,A60-A79,W,2020-04-23,2020-04-23,0,0,-9,0,1,0,1
6635,A05-A14,W,2020-05-01,2020-04-24,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-05-08,2020-04-24,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-04-27,2020-04-25,1,0,-9,0,1,0,1
6635,A80+,W,2020-05-11,2020-04-27,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-05-01,2020-05-01,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-05-12,2020-05-09,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-05-15,2020-05-15,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-05-16,2020-05-16,0,0,-9,0,1,0,1
6635,A05-A14,W,2020-05-27,2020-05-25,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-06-03,2020-05-29,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-06-05,2020-06-05,0,0,-9,0,2,0,2
6635,A15-A34,W,2020-06-16,2020-06-14,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-06-23,2020-06-23,0,0,-9,0,1,0,1
6635,A05-A14,W,2020-07-11,2020-07-09,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-07-11,2020-07-09,1,0,-9,0,1,0,1
6635,A05-A14,W,2020-07-10,2020-07-10,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-07-10,2020-07-10,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-07-11,2020-07-11,0,0,-9,0,1,0,1
6635,A05-A14,W,2020-07-14,2020-07-14,0,0,-9,0,2,0,2
6635,A15-A34,W,2020-07-14,2020-07-14,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-07-14,2020-07-14,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-07-18,2020-07-18,0,0,-9,0,2,0,2
6635,A15-A34,W,2020-07-27,2020-07-26,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-07-30,2020-07-30,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-08-08,2020-08-04,1,0,-9,0,1,0,1
6635,A05-A14,W,2020-08-05,2020-08-05,0,0,-9,0,1,0,1
6635,A80+,W,2020-08-06,2020-08-06,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-08-17,2020-08-08,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-08-12,2020-08-09,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-08-16,2020-08-12,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-08-13,2020-08-13,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-08-21,2020-08-21,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-08-23,2020-08-21,1,0,-9,0,1,0,1
6635,A60-A79,W,2020-08-28,2020-08-25,1,0,-9,0,1,0,1
6635,A05-A14,W,2020-08-26,2020-08-26,0,0,-9,0,2,0,2
6635,A60-A79,W,2020-09-03,2020-08-31,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-09-04,2020-09-04,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-09-11,2020-09-09,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-09-19,2020-09-13,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-09-22,2020-09-16,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-09-17,2020-09-17,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-09-18,2020-09-18,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-09-22,2020-09-22,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-09-22,2020-09-22,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-09-25,2020-09-22,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-09-25,2020-09-24,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-10-06,2020-09-28,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-09-29,2020-09-29,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-10-02,2020-09-29,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-09-30,2020-09-30,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-10-06,2020-09-30,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-06,2020-10-02,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-04,2020-10-04,0,0,-9,0,1,0,1
6635,A05-A14,W,2020-10-08,2020-10-04,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-05,2020-10-05,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-09,2020-10-05,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-10-06,2020-10-06,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-07,2020-10-06,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-09,2020-10-07,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-11,2020-10-11,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-16,2020-10-12,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-10-13,2020-10-13,0,0,-9,0,3,0,3
6635,A35-A59,W,2020-10-13,2020-10-13,0,0,-9,0,4,0,4
6635,A60-A79,W,2020-10-15,2020-10-13,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-19,2020-10-13,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-14,2020-10-14,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-17,2020-10-14,1,0,-9,0,1,0,1
6635,A60-A79,W,2020-10-15,2020-10-14,1,0,-9,0,1,0,1
6635,A80+,W,2020-10-17,2020-10-14,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-16,2020-10-14,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-10-15,2020-10-15,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-15,2020-10-15,0,0,-9,0,1,0,1
6635,A05-A14,W,2020-10-16,2020-10-16,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-10-16,2020-10-16,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-10-16,2020-10-16,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-27,2020-10-16,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-17,2020-10-17,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-10-17,2020-10-17,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-19,2020-10-19,0,0,-9,0,1,0,1
6635,A05-A14,W,2020-10-19,2020-10-19,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-10-20,2020-10-20,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-10-20,2020-10-20,0,0,-9,0,1,0,1
6635,A00-A04,W,2020-10-20,2020-10-20,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-20,2020-10-20,0,0,-9,0,3,0,3
6635,A15-A34,W,2020-10-21,2020-10-21,0,0,-9,0,2,0,2
6635,A05-A14,W,2020-10-21,2020-10-21,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-21,2020-10-21,0,0,-9,0,6,0,6
6635,A60-A79,W,2020-10-22,2020-10-22,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-22,2020-10-22,0,0,-9,0,2,0,2
6635,A60-A79,W,2020-10-23,2020-10-23,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-10-23,2020-10-23,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-10-23,2020-10-23,0,0,-9,0,4,0,4
6635,A35-A59,W,2020-10-24,2020-10-23,1,0,-9,0,1,0,1
6635,A60-A79,W,2020-10-24,2020-10-24,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-10-24,2020-10-24,0,0,-9,0,2,0,2
6635,A60-A79,W,2020-10-25,2020-10-25,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-10-25,2020-10-25,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-25,2020-10-25,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-31,2020-10-25,1,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-26,2020-10-26,0,0,-9,0,2,0,2
6635,A60-A79,W,2020-10-26,2020-10-26,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-11-02,2020-10-26,1,0,-9,0,1,0,1
6635,A15-A34,W,2020-11-02,2020-10-26,1,0,-9,0,1,0,1
6635,A05-A14,W,2020-10-27,2020-10-27,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-10-27,2020-10-27,0,0,-9,0,1,0,1
6635,A00-A04,W,2020-10-27,2020-10-27,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-27,2020-10-27,0,0,-9,0,3,0,3
6635,A15-A34,W,2020-10-27,2020-10-27,0,0,-9,0,6,0,6
6635,A15-A34,W,2020-10-30,2020-10-27,1,0,-9,0,1,0,1
6635,A60-A79,W,2020-10-28,2020-10-28,0,0,-9,0,1,0,1
6635,A80+,W,2020-10-28,2020-10-28,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-10-28,2020-10-28,0,0,-9,0,5,0,5
6635,A15-A34,W,2020-10-28,2020-10-28,0,0,-9,0,4,0,4
6635,A15-A34,W,2020-11-02,2020-10-28,1,0,-9,0,1,0,1
6635,A80+,W,2020-10-28,2020-10-28,1,0,0,-9,1,1,0
6635,A35-A59,W,2020-10-29,2020-10-29,0,0,-9,0,3,0,3
6635,A60-A79,W,2020-10-29,2020-10-29,0,0,-9,0,4,0,4
6635,A15-A34,W,2020-10-29,2020-10-29,0,0,-9,0,5,0,5
6635,A80+,W,2020-10-29,2020-10-29,0,0,-9,0,3,0,3
6635,A15-A34,W,2020-10-30,2020-10-30,0,0,-9,0,5,0,5
6635,A60-A79,W,2020-10-30,2020-10-30,0,0,-9,0,4,0,4
6635,A35-A59,W,2020-10-30,2020-10-30,0,0,-9,0,3,0,3
6635,A05-A14,W,2020-10-30,2020-10-30,0,0,-9,0,2,0,2
6635,A60-A79,W,2020-10-31,2020-10-31,0,0,-9,0,1,0,1
6635,unbekannt,W,2020-10-31,2020-10-31,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-10-31,2020-10-31,0,0,-9,0,3,0,3
6635,A80+,W,2020-10-31,2020-10-31,0,0,-9,0,3,0,3
6635,A05-A14,W,2020-10-31,2020-10-31,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-10-31,2020-10-31,0,0,-9,0,2,0,2
6635,A00-A04,W,2020-11-01,2020-11-01,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-11-01,2020-11-01,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-11-01,2020-11-01,0,0,-9,0,1,0,1
6635,unbekannt,W,2020-11-02,2020-11-02,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-11-02,2020-11-02,0,0,-9,0,8,0,8
6635,A60-A79,W,2020-11-02,2020-11-02,0,0,-9,0,3,0,3
6635,A15-A34,W,2020-11-02,2020-11-02,0,0,-9,0,4,0,4
6635,A80+,W,2020-11-02,2020-11-02,0,0,0,-9,1,1,0
6635,A15-A34,W,2020-11-03,2020-11-03,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-11-03,2020-11-03,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-11-04,2020-11-04,0,0,-9,0,7,0,7
6635,A15-A34,W,2020-11-04,2020-11-04,0,0,-9,0,6,0,6
6635,A05-A14,W,2020-11-04,2020-11-04,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-11-04,2020-11-04,0,0,-9,0,2,0,2
6635,A80+,W,2020-11-04,2020-11-04,0,0,-9,0,9,0,9
6635,A80+,W,2020-11-04,2020-11-04,0,0,0,-9,1,1,0
6635,A80+,W,2020-11-05,2020-11-05,0,0,-9,0,3,0,3
6635,A60-A79,W,2020-11-05,2020-11-05,0,0,-9,0,3,0,3
6635,A15-A34,W,2020-11-05,2020-11-05,0,0,-9,0,5,0,5
6635,A35-A59,W,2020-11-05,2020-11-05,0,0,-9,0,6,0,6
6635,A00-A04,W,2020-11-05,2020-11-05,0,0,-9,0,1,0,1
6635,A80+,W,2020-11-05,2020-11-05,0,0,0,-9,2,2,0
6635,A15-A34,W,2020-11-06,2020-11-06,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-11-06,2020-11-06,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-11-06,2020-11-06,0,0,-9,0,5,0,5
6635,A80+,W,2020-11-06,2020-11-06,0,0,-9,0,1,0,1
6635,unbekannt,W,2020-11-07,2020-11-07,0,0,-9,0,1,0,1
6635,A05-A14,W,2020-11-07,2020-11-07,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-11-07,2020-11-07,0,0,-9,0,1,0,1
6635,A80+,W,2020-11-07,2020-11-07,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-11-07,2020-11-07,0,0,-9,0,6,0,6
6635,A15-A34,W,2020-11-07,2020-11-07,0,0,-9,0,4,0,4
6635,A80+,W,2020-11-07,2020-11-07,0,0,0,-9,1,1,0
6635,A15-A34,W,2020-11-08,2020-11-08,0,0,-9,0,2,0,2
6635,A80+,W,2020-11-08,2020-11-08,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-11-08,2020-11-08,0,0,-9,0,4,0,4
6635,A80+,W,2020-11-09,2020-11-09,0,0,-9,0,3,0,3
6635,A35-A59,W,2020-11-09,2020-11-09,0,0,-9,0,6,0,6
6635,A15-A34,W,2020-11-09,2020-11-09,0,0,-9,0,3,0,3
6635,A15-A34,W,2020-11-10,2020-11-10,0,0,-9,0,5,0,5
6635,unbekannt,W,2020-11-10,2020-11-10,0,0,-9,0,1,0,1
6635,A80+,W,2020-11-10,2020-11-10,0,0,-9,0,1,0,1
6635,A05-A14,W,2020-11-10,2020-11-10,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-11-10,2020-11-10,0,0,-9,0,11,0,11
6635,A80+,W,2020-11-11,2020-11-11,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-11-11,2020-11-11,0,0,-9,0,5,0,5
6635,A05-A14,W,2020-11-11,2020-11-11,0,0,-9,0,4,0,4
6635,A60-A79,W,2020-11-11,2020-11-11,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-11-12,2020-11-12,0,0,-9,0,5,0,5
6635,unbekannt,W,2020-11-12,2020-11-12,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-11-12,2020-11-12,0,0,-9,0,2,0,2
6635,A15-A34,W,2020-11-12,2020-11-12,0,0,-9,0,4,0,4
6635,A60-A79,W,2020-11-12,2020-11-12,0,0,0,-9,1,1,0
6635,A00-A04,W,2020-11-13,2020-11-13,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-11-13,2020-11-13,0,0,-9,0,2,0,2
6635,A60-A79,W,2020-11-13,2020-11-13,0,0,-9,0,2,0,2
6635,A80+,W,2020-11-13,2020-11-13,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-11-13,2020-11-13,0,0,-9,0,5,0,5
6635,A60-A79,W,2020-11-13,2020-11-13,0,0,0,-9,1,1,0
6635,A35-A59,W,2020-11-14,2020-11-14,0,0,-9,0,3,0,3
6635,A15-A34,W,2020-11-14,2020-11-14,0,0,-9,0,3,0,3
6635,A80+,W,2020-11-14,2020-11-14,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-11-14,2020-11-14,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-11-15,2020-11-15,0,0,-9,0,2,0,2
6635,A15-A34,W,2020-11-15,2020-11-15,0,0,-9,0,1,0,1
6635,A80+,W,2020-11-15,2020-11-15,0,0,0,-9,2,2,0
6635,A35-A59,W,2020-11-16,2020-11-16,0,0,-9,0,3,0,3
6635,A15-A34,W,2020-11-16,2020-11-16,0,0,-9,0,3,0,3
6635,A05-A14,W,2020-11-16,2020-11-16,0,0,-9,0,2,0,2
6635,A05-A14,W,2020-11-17,2020-11-17,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-11-17,2020-11-17,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-11-17,2020-11-17,0,0,-9,0,3,0,3
6635,A60-A79,W,2020-11-17,2020-11-17,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-11-18,2020-11-18,0,0,-9,0,8,0,8
6635,A05-A14,W,2020-11-18,2020-11-18,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-11-18,2020-11-18,0,0,-9,0,5,0,5
6635,A35-A59,W,2020-11-19,2020-11-19,0,0,-9,0,18,0,18
6635,unbekannt,W,2020-11-19,2020-11-19,0,0,-9,0,2,0,2
6635,A15-A34,W,2020-11-19,2020-11-19,0,0,-9,0,13,0,13
6635,A60-A79,W,2020-11-19,2020-11-19,0,0,-9,0,1,0,1
6635,A00-A04,W,2020-11-19,2020-11-19,0,0,-9,0,2,0,2
6635,A05-A14,W,2020-11-19,2020-11-19,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-11-20,2020-11-20,0,0,-9,0,8,0,8
6635,A80+,W,2020-11-20,2020-11-20,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-11-20,2020-11-20,0,0,-9,0,3,0,3
6635,A35-A59,W,2020-11-21,2020-11-21,0,0,-9,0,5,0,5
6635,A80+,W,2020-11-21,2020-11-21,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-11-21,2020-11-21,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-11-21,2020-11-21,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-11-22,2020-11-22,0,0,-9,0,1,0,1
6635,A80+,W,2020-11-22,2020-11-22,0,0,-9,0,1,0,1
6635,unbekannt,W,2020-11-22,2020-11-22,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-11-22,2020-11-22,0,0,-9,0,4,0,4
6635,A15-A34,W,2020-11-23,2020-11-23,0,0,-9,0,2,0,2
6635,A60-A79,W,2020-11-23,2020-11-23,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-11-23,2020-11-23,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-11-24,2020-11-24,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-11-24,2020-11-24,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-11-24,2020-11-24,0,0,-9,0,2,0,2
6635,A80+,W,2020-11-24,2020-11-24,0,0,0,-9,1,1,0
6635,A35-A59,W,2020-11-25,2020-11-25,0,0,-9,0,4,0,4
6635,A60-A79,W,2020-11-25,2020-11-25,0,0,-9,0,1,0,1
6635,A00-A04,W,2020-11-25,2020-11-25,0,0,-9,0,1,0,1
6635,A80+,W,2020-11-25,2020-11-25,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-11-25,2020-11-25,0,0,-9,0,10,0,10
6635,A35-A59,W,2020-11-26,2020-11-26,0,0,-9,0,7,0,7
6635,A60-A79,W,2020-11-26,2020-11-26,0,0,-9,0,3,0,3
6635,A15-A34,W,2020-11-26,2020-11-26,0,0,-9,0,9,0,9
6635,A15-A34,W,2020-11-27,2020-11-27,0,0,-9,0,2,0,2
6635,A80+,W,2020-11-27,2020-11-27,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-11-27,2020-11-27,0,0,-9,0,2,0,2
6635,unbekannt,W,2020-11-27,2020-11-27,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-11-28,2020-11-28,0,0,-9,0,5,0,5
6635,A15-A34,W,2020-11-28,2020-11-28,0,0,-9,0,3,0,3
6635,A60-A79,W,2020-11-28,2020-11-28,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-11-28,2020-11-28,0,0,0,-9,1,1,0
6635,A60-A79,W,2020-11-29,2020-11-29,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-11-29,2020-11-29,0,0,-9,0,1,0,1
6635,A05-A14,W,2020-11-30,2020-11-30,0,0,-9,0,1,0,1
6635,A60-A79,W,2020-11-30,2020-11-30,0,0,-9,0,2,0,2
6635,A15-A34,W,2020-11-30,2020-11-30,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-12-01,2020-12-01,0,0,-9,0,5,0,5
6635,A15-A34,W,2020-12-01,2020-12-01,0,0,-9,0,3,0,3
6635,A80+,W,2020-12-01,2020-12-01,0,0,-9,0,1,0,1
6635,A80+,W,2020-12-01,2020-12-01,0,0,0,-9,1,1,0
6635,A80+,W,2020-12-02,2020-12-02,0,0,-9,0,2,0,2
6635,A15-A34,W,2020-12-02,2020-12-02,0,0,-9,0,4,0,4
6635,A60-A79,W,2020-12-02,2020-12-02,0,0,-9,0,6,0,6
6635,A35-A59,W,2020-12-02,2020-12-02,0,0,-9,0,11,0,11
6635,A80+,W,2020-12-02,2020-12-02,0,0,0,-9,1,1,0
6635,A80+,W,2020-12-03,2020-12-03,0,0,-9,0,2,0,2
6635,A15-A34,W,2020-12-03,2020-12-03,0,0,-9,0,5,0,5
6635,A60-A79,W,2020-12-03,2020-12-03,0,0,-9,0,3,0,3
6635,A05-A14,W,2020-12-03,2020-12-03,0,0,-9,0,2,0,2
6635,A35-A59,W,2020-12-03,2020-12-03,0,0,-9,0,10,0,10
6635,A80+,W,2020-12-03,2020-12-03,0,0,0,-9,1,1,0
6635,A60-A79,W,2020-12-04,2020-12-04,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-12-04,2020-12-04,0,0,-9,0,3,0,3
6635,A15-A34,W,2020-12-04,2020-12-04,0,0,-9,0,3,0,3
6635,A15-A34,W,2020-12-05,2020-12-05,0,0,-9,0,3,0,3
6635,A80+,W,2020-12-05,2020-12-05,0,0,-9,0,1,0,1
6635,A35-A59,W,2020-12-05,2020-12-05,0,0,-9,0,3,0,3
6635,A60-A79,W,2020-12-06,2020-12-06,0,0,-9,0,1,0,1
6635,A15-A34,W,2020-12-06,2020-12-06,0,0,-9,0,1,0,1
