IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
3454,A15-A34,M,2021-04-16,2021-04-08,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-09,2021-04-09,0,0,-9,0,2,0,2
3454,A00-A04,M,2021-04-09,2021-04-09,0,0,-9,0,1,0,1
3454,A80+,M,2021-04-09,2021-04-09,0,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-09,2021-04-09,0,0,-9,0,7,0,7
3454,A35-A59,M,2021-04-09,2021-04-09,0,0,-9,0,4,0,4
3454,A60-A79,M,2021-04-09,2021-04-09,0,0,-9,0,1,0,1
3454,A80+,M,2021-04-09,2021-04-09,0,0,0,-9,1,1,0
3454,A05-A14,M,2021-04-13,2021-04-09,1,0,-9,0,2,0,2
3454,A15-A34,M,2021-04-07,2021-04-09,1,0,-9,0,1,0,1
3454,A80+,M,2021-04-16,2021-04-09,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-10,2021-04-09,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-10,2021-04-09,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-13,2021-04-09,1,0,-9,0,3,0,3
3454,A15-A34,M,2021-04-14,2021-04-09,1,0,-9,0,4,0,4
3454,A00-A04,M,2021-04-09,2021-04-09,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-19,2021-04-09,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-20,2021-04-09,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-09,2021-04-09,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-16,2021-04-09,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-13,2021-04-09,1,0,-9,0,5,0,5
3454,A15-A34,M,2021-04-15,2021-04-09,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-16,2021-04-09,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-14,2021-04-09,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-09,2021-04-09,1,0,-9,0,2,0,2
3454,A05-A14,M,2021-04-09,2021-04-09,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-09,2021-04-09,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-10,2021-04-09,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-10,2021-04-10,0,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-10,2021-04-10,0,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-10,2021-04-10,0,0,-9,0,2,0,2
3454,A80+,M,2021-04-10,2021-04-10,0,0,-9,0,1,0,1
3454,A00-A04,M,2021-04-10,2021-04-10,0,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-09,2021-04-10,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-15,2021-04-10,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-13,2021-04-10,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-09,2021-04-10,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-17,2021-04-10,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-14,2021-04-10,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-12,2021-04-10,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-11,2021-04-10,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-14,2021-04-10,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-16,2021-04-10,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-14,2021-04-10,1,0,-9,0,3,0,3
3454,A15-A34,M,2021-04-13,2021-04-10,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-13,2021-04-10,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-11,2021-04-10,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-17,2021-04-10,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-14,2021-04-10,1,0,0,-9,1,1,0
3454,A35-A59,M,2021-04-13,2021-04-11,1,0,-9,0,6,0,6
3454,A35-A59,M,2021-04-14,2021-04-11,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-16,2021-04-11,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-12,2021-04-11,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-11,2021-04-11,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-15,2021-04-11,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-15,2021-04-11,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-13,2021-04-11,1,0,-9,0,5,0,5
3454,A15-A34,M,2021-04-14,2021-04-11,1,0,-9,0,2,0,2
3454,A60-A79,M,2021-04-17,2021-04-11,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-23,2021-04-11,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-15,2021-04-11,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-13,2021-04-11,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-20,2021-04-11,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-12,2021-04-12,0,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-12,2021-04-12,0,0,-9,0,5,0,5
3454,A80+,M,2021-04-12,2021-04-12,0,0,-9,0,1,0,1
3454,A80+,M,2021-04-12,2021-04-12,0,0,0,-9,1,1,0
3454,A60-A79,M,2021-04-14,2021-04-12,1,0,-9,0,2,0,2
3454,A05-A14,M,2021-04-13,2021-04-12,1,0,-9,0,2,0,2
3454,A15-A34,M,2021-04-17,2021-04-12,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-18,2021-04-12,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-16,2021-04-12,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-14,2021-04-12,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-22,2021-04-12,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-12,2021-04-12,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-14,2021-04-12,1,0,-9,0,3,0,3
3454,A35-A59,M,2021-04-17,2021-04-12,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-15,2021-04-12,1,0,-9,0,2,0,2
3454,A15-A34,M,2021-04-13,2021-04-12,1,0,-9,0,4,0,4
3454,A60-A79,M,2021-04-20,2021-04-12,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-14,2021-04-12,1,0,-9,0,3,0,3
3454,A35-A59,M,2021-04-15,2021-04-12,1,0,-9,0,3,0,3
3454,A60-A79,M,2021-04-13,2021-04-12,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-12,2021-04-12,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-20,2021-04-12,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-16,2021-04-12,1,0,-9,0,3,0,3
3454,A35-A59,M,2021-04-18,2021-04-12,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-16,2021-04-12,1,0,-9,0,3,0,3
3454,A35-A59,M,2021-04-13,2021-04-12,1,0,-9,0,9,0,9
3454,A35-A59,M,2021-04-16,2021-04-12,1,0,0,-9,1,1,0
3454,A05-A14,M,2021-04-13,2021-04-13,0,0,-9,0,7,0,7
3454,A60-A79,M,2021-04-13,2021-04-13,0,0,-9,0,4,0,4
3454,A00-A04,M,2021-04-13,2021-04-13,0,0,-9,0,1,0,1
3454,A80+,M,2021-04-13,2021-04-13,0,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-13,2021-04-13,0,0,-9,0,10,0,10
3454,A15-A34,M,2021-04-13,2021-04-13,0,0,-9,0,3,0,3
3454,A15-A34,M,2021-04-15,2021-04-13,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-13,2021-04-13,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-20,2021-04-13,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-16,2021-04-13,1,0,-9,0,1,0,1
3454,A00-A04,M,2021-04-17,2021-04-13,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-14,2021-04-13,1,0,-9,0,6,0,6
3454,A60-A79,M,2021-04-16,2021-04-13,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-17,2021-04-13,1,0,-9,0,2,0,2
3454,A05-A14,M,2021-04-13,2021-04-13,1,0,-9,0,2,0,2
3454,A05-A14,M,2021-04-14,2021-04-13,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-16,2021-04-13,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-14,2021-04-13,1,0,-9,0,4,0,4
3454,A00-A04,M,2021-04-14,2021-04-13,1,0,-9,0,2,0,2
3454,A60-A79,M,2021-04-14,2021-04-13,1,0,-9,0,3,0,3
3454,A15-A34,M,2021-04-19,2021-04-13,1,0,-9,0,1,0,1
3454,A80+,M,2021-04-16,2021-04-13,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-13,2021-04-13,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-15,2021-04-13,1,0,-9,0,3,0,3
3454,A05-A14,M,2021-04-14,2021-04-14,0,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-14,2021-04-14,0,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-14,2021-04-14,0,0,-9,0,4,0,4
3454,A60-A79,M,2021-04-14,2021-04-14,0,0,0,-9,1,1,0
3454,A15-A34,M,2021-04-17,2021-04-14,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-13,2021-04-14,1,0,-9,0,2,0,2
3454,A15-A34,M,2021-04-28,2021-04-14,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-15,2021-04-14,1,0,-9,0,3,0,3
3454,A15-A34,M,2021-04-14,2021-04-14,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-18,2021-04-14,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-15,2021-04-14,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-13,2021-04-14,1,0,-9,0,2,0,2
3454,A60-A79,M,2021-04-19,2021-04-14,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-20,2021-04-14,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-19,2021-04-14,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-16,2021-04-14,1,0,-9,0,2,0,2
3454,A00-A04,M,2021-04-14,2021-04-14,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-13,2021-04-14,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-20,2021-04-14,1,0,-9,0,3,0,3
3454,A15-A34,M,2021-04-18,2021-04-14,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-15,2021-04-14,1,0,-9,0,2,0,2
3454,A60-A79,M,2021-04-16,2021-04-14,1,0,-9,0,2,0,2
3454,A15-A34,M,2021-04-16,2021-04-14,1,0,-9,0,5,0,5
3454,A60-A79,M,2021-04-15,2021-04-15,0,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-15,2021-04-15,0,0,-9,0,5,0,5
3454,A15-A34,M,2021-04-15,2021-04-15,0,0,-9,0,4,0,4
3454,A00-A04,M,2021-04-15,2021-04-15,0,0,-9,0,1,0,1
3454,A00-A04,M,2021-04-15,2021-04-15,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-15,2021-04-15,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-20,2021-04-15,1,0,-9,0,1,0,1
3454,A00-A04,M,2021-04-24,2021-04-15,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-17,2021-04-15,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-19,2021-04-15,1,0,-9,0,2,0,2
3454,A60-A79,M,2021-04-15,2021-04-15,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-19,2021-04-15,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-19,2021-04-15,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-16,2021-04-15,1,0,-9,0,4,0,4
3454,A35-A59,M,2021-04-18,2021-04-15,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-15,2021-04-15,1,0,-9,0,2,0,2
3454,A05-A14,M,2021-04-21,2021-04-15,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-16,2021-04-15,1,0,-9,0,2,0,2
3454,A00-A04,M,2021-04-16,2021-04-15,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-22,2021-04-15,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-17,2021-04-15,1,0,-9,0,2,0,2
3454,A05-A14,M,2021-04-20,2021-04-15,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-16,2021-04-15,1,0,-9,0,4,0,4
3454,A05-A14,M,2021-04-16,2021-04-15,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-21,2021-04-15,1,0,-9,0,2,0,2
3454,A15-A34,M,2021-04-16,2021-04-16,0,0,-9,0,2,0,2
3454,A60-A79,M,2021-04-16,2021-04-16,0,0,-9,0,2,0,2
3454,A00-A04,M,2021-04-16,2021-04-16,0,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-16,2021-04-16,0,0,-9,0,5,0,5
3454,A00-A04,M,2021-04-16,2021-04-16,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-17,2021-04-16,1,0,-9,0,1,0,1
3454,A00-A04,M,2021-04-20,2021-04-16,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-23,2021-04-16,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-19,2021-04-16,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-19,2021-04-16,1,0,-9,0,2,0,2
3454,A60-A79,M,2021-04-26,2021-04-16,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-17,2021-04-16,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-19,2021-04-16,1,0,-9,0,4,0,4
3454,A60-A79,M,2021-04-21,2021-04-16,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-20,2021-04-16,1,0,-9,0,3,0,3
3454,A60-A79,M,2021-04-20,2021-04-16,1,0,-9,0,2,0,2
3454,A15-A34,M,2021-04-20,2021-04-16,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-21,2021-04-16,1,0,-9,0,4,0,4
3454,A60-A79,M,2021-04-17,2021-04-16,1,0,-9,0,1,0,1
3454,A80+,M,2021-04-16,2021-04-16,1,0,-9,0,2,0,2
3454,A15-A34,M,2021-04-23,2021-04-16,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-17,2021-04-16,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-26,2021-04-16,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-17,2021-04-17,0,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-17,2021-04-17,0,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-22,2021-04-17,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-19,2021-04-17,1,0,-9,0,6,0,6
3454,A15-A34,M,2021-04-20,2021-04-17,1,0,-9,0,3,0,3
3454,A00-A04,M,2021-04-21,2021-04-17,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-22,2021-04-17,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-17,2021-04-17,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-21,2021-04-17,1,0,-9,0,2,0,2
3454,A05-A14,M,2021-04-23,2021-04-17,1,0,-9,0,2,0,2
3454,A60-A79,M,2021-04-23,2021-04-17,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-20,2021-04-17,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-23,2021-04-17,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-18,2021-04-17,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-19,2021-04-17,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-22,2021-04-17,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-29,2021-04-17,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-03-18,2021-04-17,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-24,2021-04-17,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-27,2021-04-17,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-19,2021-04-17,1,0,-9,0,2,0,2
3454,A15-A34,M,2021-04-23,2021-04-17,1,0,-9,0,2,0,2
3454,A05-A14,M,2021-04-22,2021-04-17,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-20,2021-04-17,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-21,2021-04-17,1,0,-9,0,4,0,4
3454,A35-A59,M,2021-04-20,2021-04-17,1,0,-9,0,4,0,4
3454,A00-A04,M,2021-04-20,2021-04-18,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-23,2021-04-18,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-24,2021-04-18,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-19,2021-04-18,1,0,-9,0,1,0,1
3454,A00-A04,M,2021-04-21,2021-04-18,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-20,2021-04-18,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-20,2021-04-18,1,0,-9,0,3,0,3
3454,A35-A59,M,2021-04-24,2021-04-18,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-20,2021-04-18,1,0,-9,0,5,0,5
3454,A35-A59,M,2021-04-21,2021-04-18,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-19,2021-04-18,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-21,2021-04-18,1,0,-9,0,3,0,3
3454,A15-A34,M,2021-04-22,2021-04-18,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-19,2021-04-18,1,0,-9,0,2,0,2
3454,A60-A79,M,2021-04-19,2021-04-19,0,0,-9,0,1,0,1
3454,A05-A14,M,2021-05-01,2021-04-19,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-21,2021-04-19,1,0,-9,0,2,0,2
3454,A60-A79,M,2021-04-24,2021-04-19,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-20,2021-04-19,1,0,-9,0,7,0,7
3454,A60-A79,M,2021-04-19,2021-04-19,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-19,2021-04-19,1,0,-9,0,2,0,2
3454,A15-A34,M,2021-04-26,2021-04-19,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-19,2021-04-19,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-21,2021-04-19,1,0,-9,0,4,0,4
3454,A05-A14,M,2021-04-23,2021-04-19,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-22,2021-04-19,1,0,-9,0,1,0,1
3454,A00-A04,M,2021-04-21,2021-04-19,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-22,2021-04-19,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-24,2021-04-19,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-21,2021-04-19,1,0,-9,0,3,0,3
3454,A35-A59,M,2021-04-20,2021-04-19,1,0,-9,0,6,0,6
3454,A15-A34,M,2021-04-19,2021-04-19,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-21,2021-04-19,1,0,-9,0,1,0,1
3454,A00-A04,M,2021-04-19,2021-04-19,1,0,-9,0,1,0,1
3454,A00-A04,M,2021-04-22,2021-04-19,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-20,2021-04-20,0,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-20,2021-04-20,0,0,-9,0,4,0,4
3454,A00-A04,M,2021-04-20,2021-04-20,0,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-21,2021-04-20,1,0,-9,0,6,0,6
3454,A15-A34,M,2021-04-24,2021-04-20,1,0,-9,0,2,0,2
3454,A15-A34,M,2021-04-20,2021-04-20,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-23,2021-04-20,1,0,-9,0,5,0,5
3454,A60-A79,M,2021-04-23,2021-04-20,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-22,2021-04-20,1,0,-9,0,3,0,3
3454,A60-A79,M,2021-04-21,2021-04-20,1,0,-9,0,4,0,4
3454,A60-A79,M,2021-04-22,2021-04-20,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-23,2021-04-20,1,0,-9,0,3,0,3
3454,A15-A34,M,2021-04-22,2021-04-20,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-22,2021-04-20,1,0,-9,0,3,0,3
3454,A35-A59,M,2021-04-24,2021-04-20,1,0,-9,0,2,0,2
3454,A15-A34,M,2021-04-21,2021-04-20,1,0,-9,0,6,0,6
3454,A00-A04,M,2021-04-24,2021-04-20,1,0,-9,0,1,0,1
3454,A00-A04,M,2021-04-30,2021-04-20,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-28,2021-04-20,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-21,2021-04-21,0,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-21,2021-04-21,0,0,-9,0,4,0,4
3454,A35-A59,M,2021-04-21,2021-04-21,0,0,-9,0,5,0,5
3454,A05-A14,M,2021-04-21,2021-04-21,0,0,-9,0,2,0,2
3454,A05-A14,M,2021-04-26,2021-04-21,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-26,2021-04-21,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-24,2021-04-21,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-22,2021-04-21,1,0,-9,0,5,0,5
3454,A60-A79,M,2021-04-24,2021-04-21,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-30,2021-04-21,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-21,2021-04-21,1,0,-9,0,2,0,2
3454,A05-A14,M,2021-04-28,2021-04-21,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-23,2021-04-21,1,0,-9,0,1,0,1
3454,A00-A04,M,2021-04-24,2021-04-21,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-23,2021-04-21,1,0,-9,0,2,0,2
3454,A15-A34,M,2021-04-22,2021-04-21,1,0,-9,0,4,0,4
3454,A60-A79,M,2021-04-22,2021-04-21,1,0,-9,0,2,0,2
3454,A00-A04,M,2021-04-26,2021-04-21,1,0,-9,0,1,0,1
3454,A00-A04,M,2021-04-22,2021-04-21,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-23,2021-04-21,1,0,-9,0,3,0,3
3454,A60-A79,M,2021-04-28,2021-04-21,1,0,-9,0,1,0,1
3454,A80+,M,2021-04-29,2021-04-21,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-22,2021-04-22,0,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-22,2021-04-22,0,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-22,2021-04-22,0,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-23,2021-04-22,1,0,-9,0,3,0,3
3454,A35-A59,M,2021-04-22,2021-04-22,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-24,2021-04-22,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-27,2021-04-22,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-23,2021-04-22,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-22,2021-04-22,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-27,2021-04-22,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-29,2021-04-22,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-28,2021-04-22,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-29,2021-04-22,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-23,2021-04-22,1,0,-9,0,2,0,2
3454,A60-A79,M,2021-04-24,2021-04-22,1,0,-9,0,2,0,2
3454,A60-A79,M,2021-04-26,2021-04-22,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-26,2021-04-22,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-26,2021-04-22,1,0,-9,0,3,0,3
3454,A15-A34,M,2021-04-24,2021-04-22,1,0,-9,0,1,0,1
3454,A00-A04,M,2021-04-23,2021-04-23,0,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-23,2021-04-23,0,0,-9,0,3,0,3
3454,A15-A34,M,2021-05-01,2021-04-23,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-25,2021-04-23,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-23,2021-04-23,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-24,2021-04-23,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-27,2021-04-23,1,0,-9,0,3,0,3
3454,A35-A59,M,2021-04-28,2021-04-23,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-27,2021-04-23,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-29,2021-04-23,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-26,2021-04-23,1,0,-9,0,3,0,3
3454,A35-A59,M,2021-04-26,2021-04-23,1,0,-9,0,4,0,4
3454,A35-A59,M,2021-04-27,2021-04-23,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-29,2021-04-23,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-24,2021-04-23,1,0,-9,0,3,0,3
3454,A60-A79,M,2021-04-29,2021-04-23,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-24,2021-04-24,0,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-24,2021-04-24,0,0,-9,0,2,0,2
3454,A35-A59,M,2021-05-05,2021-04-24,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-28,2021-04-24,1,0,-9,0,1,0,1
3454,A05-A14,M,2021-04-27,2021-04-24,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-28,2021-04-24,1,0,-9,0,3,0,3
3454,A35-A59,M,2021-04-24,2021-04-24,1,0,-9,0,2,0,2
3454,A00-A04,M,2021-04-28,2021-04-24,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-24,2021-04-24,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-26,2021-04-24,1,0,-9,0,4,0,4
3454,A60-A79,M,2021-04-28,2021-04-24,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-30,2021-04-24,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-04-27,2021-04-24,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-05-01,2021-04-24,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-27,2021-04-24,1,0,-9,0,3,0,3
3454,A60-A79,M,2021-04-27,2021-04-25,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-27,2021-04-25,1,0,-9,0,3,0,3
3454,A35-A59,M,2021-04-22,2021-04-25,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-27,2021-04-25,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-04-30,2021-04-25,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-05-02,2021-04-25,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-04-28,2021-04-25,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-28,2021-04-25,1,0,-9,0,2,0,2
3454,A60-A79,M,2021-04-26,2021-04-26,0,0,-9,0,1,0,1
3454,A35-A59,M,2021-04-26,2021-04-26,0,0,-9,0,3,0,3
