IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
7335,A80+,M,2022-09-30,2022-09-30,0,0,-9,0,2,0,2
7335,A80+,M,2022-10-04,2022-10-03,1,0,-9,0,1,0,1
7335,A60-A79,M,2022-10-04,2022-10-04,0,0,-9,0,34,0,34
7335,A80+,M,2022-10-04,2022-10-04,0,0,-9,0,8,0,8
7335,A15-A34,M,2022-10-04,2022-10-04,0,0,-9,0,41,0,41
7335,A00-A04,M,2022-10-04,2022-10-04,0,0,-9,0,3,0,3
7335,A35-A59,M,2022-10-04,2022-10-04,0,0,-9,0,69,0,69
7335,A05-A14,M,2022-10-04,2022-10-04,0,0,-9,0,16,0,16
7335,A60-A79,M,2022-10-04,2022-10-04,0,0,0,-9,1,1,0
7335,A15-A34,M,2022-10-05,2022-10-04,1,0,-9,0,1,0,1
7335,A80+,M,2022-10-04,2022-10-04,1,0,-9,0,1,0,1
7335,A15-A34,M,2022-10-05,2022-10-05,0,0,-9,0,44,0,44
7335,A60-A79,M,2022-10-05,2022-10-05,0,0,-9,0,49,0,49
7335,A00-A04,M,2022-10-05,2022-10-05,0,0,-9,0,8,0,8
7335,A35-A59,M,2022-10-05,2022-10-05,0,0,-9,0,90,0,90
7335,A05-A14,M,2022-10-05,2022-10-05,0,0,-9,0,11,0,11
7335,A80+,M,2022-10-05,2022-10-05,0,0,-9,0,7,0,7
7335,A60-A79,M,2022-10-06,2022-10-05,1,0,-9,0,1,0,1
7335,A80+,M,2022-10-06,2022-10-05,1,0,0,-9,1,1,0
7335,A15-A34,M,2022-10-06,2022-10-06,0,0,-9,0,34,0,34
7335,A00-A04,M,2022-10-06,2022-10-06,0,0,-9,0,3,0,3
7335,A80+,M,2022-10-06,2022-10-06,0,0,-9,0,6,0,6
7335,A05-A14,M,2022-10-06,2022-10-06,0,0,-9,0,7,0,7
7335,A60-A79,M,2022-10-06,2022-10-06,0,0,-9,0,18,0,18
7335,A35-A59,M,2022-10-06,2022-10-06,0,0,-9,0,86,0,86
7335,A15-A34,M,2022-10-07,2022-10-07,0,0,-9,0,36,0,36
7335,A00-A04,M,2022-10-07,2022-10-07,0,0,-9,0,1,0,1
7335,A35-A59,M,2022-10-07,2022-10-07,0,0,-9,0,65,0,65
7335,A05-A14,M,2022-10-07,2022-10-07,0,0,-9,0,4,0,4
7335,A60-A79,M,2022-10-07,2022-10-07,0,0,-9,0,26,0,26
7335,A80+,M,2022-10-07,2022-10-07,0,0,-9,0,2,0,2
7335,A60-A79,M,2022-10-10,2022-10-08,1,0,-9,0,1,0,1
7335,A80+,M,2022-10-10,2022-10-10,0,0,-9,0,16,0,16
7335,A00-A04,M,2022-10-10,2022-10-10,0,0,-9,0,1,0,1
7335,A15-A34,M,2022-10-10,2022-10-10,0,0,-9,0,51,0,51
7335,A05-A14,M,2022-10-10,2022-10-10,0,0,-9,0,9,0,9
7335,A35-A59,M,2022-10-10,2022-10-10,0,0,-9,0,107,0,107
7335,A60-A79,M,2022-10-10,2022-10-10,0,0,-9,0,59,0,59
7335,A80+,M,2022-10-11,2022-10-10,1,0,-9,0,1,0,1
7335,A15-A34,M,2022-10-11,2022-10-11,0,0,-9,0,14,0,14
7335,A00-A04,M,2022-10-11,2022-10-11,0,0,-9,0,1,0,1
7335,A35-A59,M,2022-10-11,2022-10-11,0,0,-9,0,38,0,38
7335,A80+,M,2022-10-11,2022-10-11,0,0,-9,0,3,0,3
7335,A05-A14,M,2022-10-11,2022-10-11,0,0,-9,0,6,0,6
7335,A60-A79,M,2022-10-11,2022-10-11,0,0,-9,0,18,0,18
7335,A00-A04,M,2022-10-12,2022-10-12,0,0,-9,0,7,0,7
7335,A35-A59,M,2022-10-12,2022-10-12,0,0,-9,0,86,0,86
7335,A60-A79,M,2022-10-12,2022-10-12,0,0,-9,0,49,0,49
7335,A15-A34,M,2022-10-12,2022-10-12,0,0,-9,0,44,0,44
7335,A80+,M,2022-10-12,2022-10-12,0,0,-9,0,10,0,10
7335,A05-A14,M,2022-10-12,2022-10-12,0,0,-9,0,10,0,10
7335,A35-A59,M,2022-10-13,2022-10-13,0,0,-9,0,45,0,45
7335,A60-A79,M,2022-10-13,2022-10-13,0,0,-9,0,30,0,30
7335,A00-A04,M,2022-10-13,2022-10-13,0,0,-9,0,4,0,4
7335,A80+,M,2022-10-13,2022-10-13,0,0,-9,0,9,0,9
7335,A05-A14,M,2022-10-13,2022-10-13,0,0,-9,0,7,0,7
7335,A15-A34,M,2022-10-13,2022-10-13,0,0,-9,0,28,0,28
7335,A60-A79,M,2022-10-14,2022-10-14,0,0,-9,0,25,0,25
7335,A80+,M,2022-10-14,2022-10-14,0,0,-9,0,6,0,6
7335,A05-A14,M,2022-10-14,2022-10-14,0,0,-9,0,4,0,4
7335,A15-A34,M,2022-10-14,2022-10-14,0,0,-9,0,22,0,22
7335,A35-A59,M,2022-10-14,2022-10-14,0,0,-9,0,32,0,32
7335,A80+,M,2022-10-14,2022-10-14,1,0,0,-9,1,1,0
7335,A15-A34,M,2022-10-17,2022-10-17,0,0,-9,0,39,0,39
7335,A80+,M,2022-10-17,2022-10-17,0,0,-9,0,8,0,8
7335,A05-A14,M,2022-10-17,2022-10-17,0,0,-9,0,9,0,9
7335,A35-A59,M,2022-10-17,2022-10-17,0,0,-9,0,58,0,58
7335,A00-A04,M,2022-10-17,2022-10-17,0,0,-9,0,4,0,4
7335,A60-A79,M,2022-10-17,2022-10-17,0,0,-9,0,40,0,40
7335,A05-A14,M,2022-10-18,2022-10-18,0,0,-9,0,4,0,4
7335,A15-A34,M,2022-10-18,2022-10-18,0,0,-9,0,25,0,25
7335,A35-A59,M,2022-10-18,2022-10-18,0,0,-9,0,56,0,56
7335,A00-A04,M,2022-10-18,2022-10-18,0,0,-9,0,2,0,2
7335,A80+,M,2022-10-18,2022-10-18,0,0,-9,0,5,0,5
7335,A60-A79,M,2022-10-18,2022-10-18,0,0,-9,0,36,0,36
7335,A80+,M,2022-10-18,2022-10-18,0,0,0,-9,2,2,0
7335,A35-A59,M,2022-10-19,2022-10-18,1,0,-9,0,1,0,1
7335,A60-A79,M,2022-10-19,2022-10-19,0,0,-9,0,20,0,20
7335,A80+,M,2022-10-19,2022-10-19,0,0,-9,0,5,0,5
7335,A35-A59,M,2022-10-19,2022-10-19,0,0,-9,0,48,0,48
7335,A05-A14,M,2022-10-19,2022-10-19,0,0,-9,0,8,0,8
7335,A15-A34,M,2022-10-19,2022-10-19,0,0,-9,0,19,0,19
7335,A60-A79,M,2022-10-20,2022-10-20,0,0,-9,0,24,0,24
7335,A05-A14,M,2022-10-20,2022-10-20,0,0,-9,0,1,0,1
7335,A35-A59,M,2022-10-20,2022-10-20,0,0,-9,0,29,0,29
7335,A15-A34,M,2022-10-20,2022-10-20,0,0,-9,0,14,0,14
7335,A80+,M,2022-10-20,2022-10-20,0,0,-9,0,3,0,3
7335,A35-A59,M,2022-10-21,2022-10-21,0,0,-9,0,14,0,14
7335,A60-A79,M,2022-10-21,2022-10-21,0,0,-9,0,11,0,11
7335,A00-A04,M,2022-10-21,2022-10-21,0,0,-9,0,2,0,2
7335,A15-A34,M,2022-10-21,2022-10-21,0,0,-9,0,21,0,21
7335,A05-A14,M,2022-10-21,2022-10-21,0,0,-9,0,1,0,1
7335,A80+,M,2022-10-21,2022-10-21,0,0,-9,0,2,0,2
7335,A80+,M,2022-10-24,2022-10-24,0,0,-9,0,8,0,8
7335,A05-A14,M,2022-10-24,2022-10-24,0,0,-9,0,6,0,6
7335,A35-A59,M,2022-10-24,2022-10-24,0,0,-9,0,41,0,41
7335,A15-A34,M,2022-10-24,2022-10-24,0,0,-9,0,22,0,22
7335,A60-A79,M,2022-10-24,2022-10-24,0,0,-9,0,24,0,24
7335,A00-A04,M,2022-10-24,2022-10-24,0,0,-9,0,3,0,3
7335,A35-A59,M,2022-10-25,2022-10-25,0,0,-9,0,31,0,31
7335,A80+,M,2022-10-25,2022-10-25,0,0,-9,0,4,0,4
7335,A60-A79,M,2022-10-25,2022-10-25,0,0,-9,0,20,0,20
7335,A15-A34,M,2022-10-25,2022-10-25,0,0,-9,0,15,0,15
7335,A00-A04,M,2022-10-25,2022-10-25,0,0,-9,0,2,0,2
7335,A05-A14,M,2022-10-25,2022-10-25,0,0,-9,0,4,0,4
7335,A00-A04,M,2022-10-26,2022-10-26,0,0,-9,0,1,0,1
7335,A15-A34,M,2022-10-26,2022-10-26,0,0,-9,0,12,0,12
7335,A60-A79,M,2022-10-26,2022-10-26,0,0,-9,0,17,0,17
7335,A35-A59,M,2022-10-26,2022-10-26,0,0,-9,0,26,0,26
7335,A80+,M,2022-10-26,2022-10-26,0,0,-9,0,7,0,7
7335,A15-A34,M,2022-10-28,2022-10-26,1,0,-9,0,1,0,1
7335,A05-A14,M,2022-10-27,2022-10-27,0,0,-9,0,2,0,2
7335,A60-A79,M,2022-10-27,2022-10-27,0,0,-9,0,7,0,7
7335,A80+,M,2022-10-27,2022-10-27,0,0,-9,0,4,0,4
7335,A35-A59,M,2022-10-27,2022-10-27,0,0,-9,0,24,0,24
7335,A15-A34,M,2022-10-27,2022-10-27,0,0,-9,0,14,0,14
7335,A60-A79,M,2022-10-28,2022-10-28,0,0,-9,0,8,0,8
7335,A15-A34,M,2022-10-28,2022-10-28,0,0,-9,0,4,0,4
7335,A05-A14,M,2022-10-28,2022-10-28,0,0,-9,0,1,0,1
7335,A35-A59,M,2022-10-28,2022-10-28,0,0,-9,0,14,0,14
7335,A80+,M,2022-10-28,2022-10-28,0,0,-9,0,3,0,3
7335,A60-A79,M,2022-10-31,2022-10-31,0,0,-9,0,10,0,10
7335,A35-A59,M,2022-10-31,2022-10-31,0,0,-9,0,18,0,18
7335,A80+,M,2022-10-31,2022-10-31,0,0,-9,0,4,0,4
7335,A15-A34,M,2022-10-31,2022-10-31,0,0,-9,0,8,0,8
7335,A00-A04,M,2022-10-31,2022-10-31,0,0,-9,0,1,0,1
7335,A35-A59,M,2022-11-02,2022-11-02,0,0,-9,0,28,0,28
7335,A80+,M,2022-11-02,2022-11-02,0,0,-9,0,2,0,2
7335,A60-A79,M,2022-11-02,2022-11-02,0,0,-9,0,17,0,17
7335,A05-A14,M,2022-11-02,2022-11-02,0,0,-9,0,5,0,5
7335,A15-A34,M,2022-11-02,2022-11-02,0,0,-9,0,11,0,11
7335,A05-A14,M,2022-11-03,2022-11-03,0,0,-9,0,2,0,2
7335,A00-A04,M,2022-11-03,2022-11-03,0,0,-9,0,1,0,1
7335,A80+,M,2022-11-03,2022-11-03,0,0,-9,0,2,0,2
7335,A15-A34,M,2022-11-03,2022-11-03,0,0,-9,0,9,0,9
7335,A35-A59,M,2022-11-03,2022-11-03,0,0,-9,0,20,0,20
7335,A60-A79,M,2022-11-03,2022-11-03,0,0,-9,0,8,0,8
7335,A60-A79,M,2022-11-03,2022-11-03,0,0,0,-9,1,1,0
7335,A35-A59,M,2022-11-04,2022-11-04,0,0,-9,0,5,0,5
7335,A15-A34,M,2022-11-04,2022-11-04,0,0,-9,0,3,0,3
7335,A60-A79,M,2022-11-04,2022-11-04,0,0,-9,0,6,0,6
7335,A80+,M,2022-11-04,2022-11-04,0,0,-9,0,1,0,1
7335,A05-A14,M,2022-11-04,2022-11-04,0,0,-9,0,2,0,2
7335,A80+,M,2022-11-07,2022-11-07,0,0,-9,0,1,0,1
7335,A60-A79,M,2022-11-07,2022-11-07,0,0,-9,0,10,0,10
7335,A05-A14,M,2022-11-07,2022-11-07,0,0,-9,0,1,0,1
7335,A15-A34,M,2022-11-07,2022-11-07,0,0,-9,0,8,0,8
7335,A35-A59,M,2022-11-07,2022-11-07,0,0,-9,0,12,0,12
7335,A80+,M,2022-11-07,2022-11-07,0,0,0,-9,1,1,0
7335,A05-A14,M,2022-11-08,2022-11-07,1,0,-9,0,1,0,1
7335,A05-A14,M,2022-11-08,2022-11-08,0,0,-9,0,2,0,2
7335,A15-A34,M,2022-11-08,2022-11-08,0,0,-9,0,8,0,8
7335,A35-A59,M,2022-11-08,2022-11-08,0,0,-9,0,9,0,9
7335,A00-A04,M,2022-11-08,2022-11-08,0,0,-9,0,2,0,2
7335,A80+,M,2022-11-08,2022-11-08,0,0,-9,0,2,0,2
7335,A60-A79,M,2022-11-08,2022-11-08,0,0,-9,0,15,0,15
7335,A60-A79,M,2022-11-09,2022-11-09,0,0,-9,0,3,0,3
7335,A15-A34,M,2022-11-09,2022-11-09,0,0,-9,0,7,0,7
7335,A80+,M,2022-11-09,2022-11-09,0,0,-9,0,1,0,1
7335,A35-A59,M,2022-11-09,2022-11-09,0,0,-9,0,6,0,6
7335,A60-A79,M,2022-11-10,2022-11-10,0,0,-9,0,4,0,4
7335,A80+,M,2022-11-10,2022-11-10,0,0,-9,0,3,0,3
7335,A35-A59,M,2022-11-10,2022-11-10,0,0,-9,0,14,0,14
7335,A15-A34,M,2022-11-10,2022-11-10,0,0,-9,0,6,0,6
7335,A15-A34,M,2022-11-14,2022-11-14,0,0,-9,0,5,0,5
7335,A35-A59,M,2022-11-14,2022-11-14,0,0,-9,0,19,0,19
7335,A00-A04,M,2022-11-14,2022-11-14,0,0,-9,0,1,0,1
7335,A80+,M,2022-11-14,2022-11-14,0,0,-9,0,3,0,3
7335,A05-A14,M,2022-11-14,2022-11-14,0,0,-9,0,3,0,3
7335,A60-A79,M,2022-11-14,2022-11-14,0,0,-9,0,7,0,7
7335,A35-A59,M,2022-11-15,2022-11-15,0,0,-9,0,19,0,19
7335,A80+,M,2022-11-15,2022-11-15,0,0,-9,0,3,0,3
7335,A15-A34,M,2022-11-15,2022-11-15,0,0,-9,0,17,0,17
7335,A60-A79,M,2022-11-15,2022-11-15,0,0,-9,0,8,0,8
7335,A05-A14,M,2022-11-15,2022-11-15,0,0,-9,0,1,0,1
7335,A00-A04,M,2022-11-15,2022-11-15,0,0,-9,0,1,0,1
7335,A60-A79,M,2022-11-16,2022-11-16,0,0,-9,0,10,0,10
7335,A15-A34,M,2022-11-16,2022-11-16,0,0,-9,0,6,0,6
7335,A05-A14,M,2022-11-16,2022-11-16,0,0,-9,0,1,0,1
7335,A35-A59,M,2022-11-16,2022-11-16,0,0,-9,0,14,0,14
7335,A80+,M,2022-11-16,2022-11-16,0,0,-9,0,1,0,1
7335,A60-A79,M,2022-11-17,2022-11-17,0,0,-9,0,7,0,7
7335,A05-A14,M,2022-11-17,2022-11-17,0,0,-9,0,1,0,1
7335,A35-A59,M,2022-11-17,2022-11-17,0,0,-9,0,7,0,7
7335,A00-A04,M,2022-11-17,2022-11-17,0,0,-9,0,1,0,1
7335,A15-A34,M,2022-11-17,2022-11-17,0,0,-9,0,3,0,3
7335,A60-A79,M,2022-11-25,2022-11-17,1,0,0,-9,1,1,0
7335,A05-A14,M,2022-11-18,2022-11-18,0,0,-9,0,2,0,2
7335,A35-A59,M,2022-11-18,2022-11-18,0,0,-9,0,4,0,4
7335,A15-A34,M,2022-11-18,2022-11-18,0,0,-9,0,6,0,6
7335,A60-A79,M,2022-11-18,2022-11-18,0,0,-9,0,4,0,4
7335,A05-A14,M,2022-11-21,2022-11-21,0,0,-9,0,3,0,3
7335,A80+,M,2022-11-21,2022-11-21,0,0,-9,0,2,0,2
7335,A15-A34,M,2022-11-21,2022-11-21,0,0,-9,0,7,0,7
7335,A60-A79,M,2022-11-21,2022-11-21,0,0,-9,0,11,0,11
7335,A35-A59,M,2022-11-21,2022-11-21,0,0,-9,0,18,0,18
7335,A80+,M,2022-11-22,2022-11-22,0,0,-9,0,1,0,1
7335,A35-A59,M,2022-11-22,2022-11-22,0,0,-9,0,17,0,17
7335,A15-A34,M,2022-11-22,2022-11-22,0,0,-9,0,4,0,4
7335,A60-A79,M,2022-11-22,2022-11-22,0,0,-9,0,7,0,7
7335,A00-A04,M,2022-11-23,2022-11-23,0,0,-9,0,1,0,1
7335,A60-A79,M,2022-11-23,2022-11-23,0,0,-9,0,4,0,4
7335,A35-A59,M,2022-11-23,2022-11-23,0,0,-9,0,9,0,9
7335,A15-A34,M,2022-11-23,2022-11-23,0,0,-9,0,4,0,4
7335,A05-A14,M,2022-11-23,2022-11-23,0,0,-9,0,1,0,1
7335,A35-A59,M,2022-11-24,2022-11-24,0,0,-9,1,7,0,7
7335,A00-A04,M,2022-11-24,2022-11-24,0,0,-9,1,1,0,1
7335,A15-A34,M,2022-11-24,2022-11-24,0,0,-9,1,2,0,2
7335,A35-A59,M,2022-11-25,2022-11-25,0,0,-9,-9,2,0,0
7335,A80+,M,2022-11-28,2022-11-25,1,0,-9,-9,1,0,0
7335,A35-A59,M,2022-11-28,2022-11-28,0,0,-9,-9,11,0,0
7335,A15-A34,M,2022-11-28,2022-11-28,0,0,-9,-9,10,0,0
7335,A80+,M,2022-11-28,2022-11-28,0,0,-9,-9,3,0,0
7335,A60-A79,M,2022-11-28,2022-11-28,0,0,-9,-9,2,0,0
7335,A60-A79,M,2022-11-29,2022-11-29,0,0,-9,-9,3,0,0
7335,A35-A59,M,2022-11-29,2022-11-29,0,0,-9,-9,7,0,0
7335,A00-A04,M,2022-11-29,2022-11-29,0,0,-9,-9,1,0,0
7335,A15-A34,M,2022-11-29,2022-11-29,0,0,-9,-9,1,0,0
7335,A60-A79,M,2022-11-30,2022-11-30,0,0,-9,-9,5,0,0
7335,A35-A59,M,2022-11-30,2022-11-30,0,0,-9,-9,5,0,0
7335,A15-A34,M,2022-11-30,2022-11-30,0,0,-9,-9,3,0,0
7335,A00-A04,M,2022-12-01,2022-12-01,0,0,-9,-9,1,0,0
7335,A15-A34,M,2022-12-01,2022-12-01,0,0,-9,-9,5,0,0
7335,A05-A14,M,2022-12-01,2022-12-01,0,0,-9,-9,1,0,0
7335,A60-A79,M,2022-12-01,2022-12-01,0,0,-9,-9,1,0,0
7335,A35-A59,M,2022-12-01,2022-12-01,0,0,-9,-9,6,0,0
7335,A80+,M,2022-12-01,2022-12-01,0,0,-9,0,1,0,1
7335,A35-A59,M,2022-12-05,2022-12-01,1,0,-9,-9,1,0,0
7335,A60-A79,M,2022-12-02,2022-12-02,0,0,-9,-9,1,0,0
7335,A80+,M,2022-12-02,2022-12-02,0,0,-9,-9,2,0,0
7335,A35-A59,M,2022-12-02,2022-12-02,0,0,-9,-9,1,0,0
7335,A15-A34,M,2022-12-02,2022-12-02,0,0,-9,-9,4,0,0
7335,A60-A79,M,2022-12-02,2022-12-02,0,0,-9,0,1,0,1
7335,A35-A59,M,2022-12-05,2022-12-05,0,0,-9,-9,8,0,0
7335,A60-A79,M,2022-12-05,2022-12-05,0,0,-9,-9,1,0,0
7335,A80+,M,2022-12-05,2022-12-05,0,0,-9,-9,1,0,0
7335,A15-A34,M,2022-12-05,2022-12-05,0,0,-9,-9,7,0,0
7335,A80+,M,2022-12-05,2022-12-05,0,0,-9,0,1,0,1
7335,A05-A14,M,2022-12-06,2022-12-06,0,0,-9,-9,1,0,0
7335,A35-A59,M,2022-12-06,2022-12-06,0,0,-9,-9,16,0,0
7335,A15-A34,M,2022-12-06,2022-12-06,0,0,-9,-9,7,0,0
7335,A60-A79,M,2022-12-06,2022-12-06,0,0,-9,-9,3,0,0
7335,A80+,M,2022-12-06,2022-12-06,0,0,-9,-9,2,0,0
7335,A60-A79,M,2022-12-07,2022-12-07,0,0,-9,-9,1,0,0
7335,A35-A59,M,2022-12-07,2022-12-07,0,0,-9,-9,8,0,0
7335,A80+,M,2022-12-07,2022-12-07,0,0,-9,-9,1,0,0
7335,A15-A34,M,2022-12-07,2022-12-07,0,0,-9,-9,6,0,0
7335,A80+,M,2022-12-08,2022-12-08,0,0,-9,-9,3,0,0
7335,A35-A59,M,2022-12-08,2022-12-08,0,0,-9,-9,3,0,0
7335,A15-A34,M,2022-12-08,2022-12-08,0,0,-9,-9,3,0,0
7335,A60-A79,M,2022-12-08,2022-12-08,0,0,-9,-9,5,0,0
7335,A60-A79,M,2022-12-09,2022-12-09,0,0,-9,-9,2,0,0
7335,A15-A34,M,2022-12-09,2022-12-09,0,0,-9,-9,2,0,0
7335,A35-A59,M,2022-12-09,2022-12-09,0,0,-9,-9,5,0,0
7335,A00-A04,M,2022-12-12,2022-12-12,0,0,-9,-9,1,0,0
7335,A60-A79,M,2022-12-12,2022-12-12,0,0,-9,-9,2,0,0
7335,A35-A59,M,2022-12-12,2022-12-12,0,0,-9,-9,13,0,0
7335,A80+,M,2022-12-12,2022-12-12,0,0,-9,-9,4,0,0
7335,A15-A34,M,2022-12-12,2022-12-12,0,0,-9,-9,7,0,0
7335,A35-A59,M,2022-12-14,2022-12-12,1,0,-9,-9,1,0,0
7335,A80+,M,2022-12-13,2022-12-13,0,0,-9,-9,1,0,0
7335,A15-A34,M,2022-12-13,2022-12-13,0,0,-9,-9,4,0,0
7335,A60-A79,M,2022-12-13,2022-12-13,0,0,-9,-9,1,0,0
7335,A35-A59,M,2022-12-13,2022-12-13,0,0,-9,-9,7,0,0
7335,A35-A59,M,2022-12-14,2022-12-14,0,0,-9,-9,12,0,0
7335,A80+,M,2022-12-14,2022-12-14,0,0,-9,-9,1,0,0
7335,A60-A79,M,2022-12-14,2022-12-14,0,0,-9,-9,11,0,0
7335,A15-A34,M,2022-12-14,2022-12-14,0,0,-9,-9,8,0,0
7335,A05-A14,M,2022-12-14,2022-12-14,0,0,-9,-9,6,0,0
7335,unbekannt,M,2022-12-15,2022-12-15,0,0,-9,-9,1,0,0
7335,A80+,M,2022-12-15,2022-12-15,0,0,-9,-9,1,0,0
7335,A60-A79,M,2022-12-15,2022-12-15,0,0,-9,-9,3,0,0
7335,A15-A34,M,2022-12-15,2022-12-15,0,0,-9,-9,12,0,0
7335,A35-A59,M,2022-12-15,2022-12-15,0,0,-9,-9,13,0,0
7335,A15-A34,M,2022-12-16,2022-12-16,0,0,-9,-9,1,0,0
7335,A80+,M,2022-12-16,2022-12-16,0,0,-9,-9,1,0,0
7335,A35-A59,M,2022-12-16,2022-12-16,0,0,-9,-9,6,0,0
7335,A60-A79,M,2022-12-16,2022-12-16,0,0,-9,-9,5,0,0
7335,A05-A14,M,2022-12-19,2022-12-19,0,0,-9,-9,1,0,0
7335,A60-A79,M,2022-12-19,2022-12-19,0,0,-9,-9,4,0,0
7335,A80+,M,2022-12-19,2022-12-19,0,0,-9,-9,2,0,0
7335,A35-A59,M,2022-12-19,2022-12-19,0,0,-9,-9,11,0,0
7335,A15-A34,M,2022-12-19,2022-12-19,0,0,-9,-9,7,0,0
7335,A35-A59,M,2022-12-19,2022-12-19,0,1,-9,-9,1,0,0
7335,A35-A59,M,2022-12-20,2022-12-20,0,0,-9,-9,4,0,0
7335,A60-A79,M,2022-12-20,2022-12-20,0,0,-9,-9,1,0,0
7335,A15-A34,M,2022-12-20,2022-12-20,0,0,-9,-9,2,0,0
7335,A80+,M,2022-12-20,2022-12-20,0,0,-9,-9,3,0,0
7335,A15-A34,M,2022-12-20,2022-12-20,0,1,-9,-9,1,0,0
7335,A05-A14,M,2022-12-20,2022-12-20,0,1,-9,-9,1,0,0
7335,A35-A59,M,2022-12-20,2022-12-20,0,1,-9,-9,4,0,0
7335,A00-A04,M,2022-12-20,2022-12-20,0,1,-9,-9,1,0,0
7335,A60-A79,M,2022-12-20,2022-12-20,0,1,-9,-9,1,0,0
7335,A35-A59,M,2022-12-21,2022-12-21,0,1,-9,-9,10,0,0
7335,A15-A34,M,2022-12-21,2022-12-21,0,1,-9,-9,2,0,0
7335,A80+,M,2022-12-21,2022-12-21,0,1,-9,-9,1,0,0
7335,A60-A79,M,2022-12-21,2022-12-21,0,1,-9,-9,3,0,0
7335,A05-A14,M,2022-12-21,2022-12-21,0,1,-9,-9,1,0,0
7335,A35-A59,unbekannt,2021-01-04,2021-01-04,0,0,-9,0,1,0,1
7335,A35-A59,unbekannt,2021-01-20,2021-01-20,0,0,-9,0,1,0,1
7335,A35-A59,unbekannt,2021-01-21,2021-01-21,0,0,-9,0,1,0,1
7335,A15-A34,unbekannt,2021-01-23,2021-01-23,0,0,-9,0,1,0,1
7335,A60-A79,unbekannt,2021-01-28,2021-01-23,1,0,-9,0,1,0,1
7335,A35-A59,unbekannt,2021-01-30,2021-01-30,0,0,-9,0,1,0,1
7335,A35-A59,unbekannt,2021-02-02,2021-02-02,0,0,-9,0,1,0,1
7335,A35-A59,unbekannt,2021-02-04,2021-02-04,0,0,-9,0,1,0,1
7335,A35-A59,unbekannt,2021-03-26,2021-03-29,1,0,-9,0,1,0,1
7335,A60-A79,unbekannt,2021-04-14,2021-04-14,0,0,-9,0,1,0,1
7335,unbekannt,unbekannt,2021-05-08,2021-05-08,0,0,-9,0,1,0,1
7335,unbekannt,unbekannt,2021-07-26,2021-07-26,0,0,-9,0,1,0,1
7335,A05-A14,unbekannt,2021-11-02,2021-11-02,0,0,-9,0,1,0,1
7335,A35-A59,unbekannt,2021-11-10,2021-11-10,0,0,-9,0,1,0,1
7335,A60-A79,unbekannt,2021-11-22,2021-11-17,1,0,-9,0,1,0,1
7335,A60-A79,unbekannt,2021-11-19,2021-11-19,0,0,-9,0,1,0,1
7335,A15-A34,unbekannt,2021-11-30,2021-11-19,1,0,-9,0,1,0,1
7335,A05-A14,unbekannt,2021-11-22,2021-11-22,0,0,-9,0,1,0,1
7335,A60-A79,unbekannt,2021-11-26,2021-11-26,0,0,-9,0,1,0,1
7335,A15-A34,unbekannt,2021-11-29,2021-11-29,0,0,-9,0,2,0,2
7335,A05-A14,unbekannt,2021-11-30,2021-11-30,0,0,-9,0,1,0,1
7335,A15-A34,unbekannt,2021-11-30,2021-11-30,0,0,-9,0,1,0,1
7335,A15-A34,unbekannt,2021-12-01,2021-12-01,0,0,-9,0,2,0,2
7335,A35-A59,unbekannt,2021-12-02,2021-12-02,0,0,-9,0,1,0,1
7335,A05-A14,unbekannt,2021-12-07,2021-12-07,0,0,-9,0,1,0,1
7335,A00-A04,unbekannt,2021-12-08,2021-12-08,0,0,-9,0,1,0,1
7335,A15-A34,unbekannt,2021-12-09,2021-12-09,0,0,-9,0,2,0,2
7335,A00-A04,unbekannt,2021-12-10,2021-12-10,0,0,-9,0,1,0,1
7335,A60-A79,unbekannt,2021-12-10,2021-12-10,0,0,-9,0,2,0,2
7335,A60-A79,unbekannt,2021-12-13,2021-12-13,0,0,-9,0,1,0,1
7335,A15-A34,unbekannt,2021-12-14,2021-12-14,0,0,-9,0,1,0,1
7335,A05-A14,unbekannt,2021-12-20,2021-12-20,0,0,-9,0,1,0,1
7335,A35-A59,unbekannt,2021-12-22,2021-12-22,0,0,-9,0,1,0,1
7335,A15-A34,unbekannt,2021-12-24,2021-12-24,0,0,-9,0,1,0,1
7335,A05-A14,unbekannt,2021-12-28,2021-12-28,0,0,-9,0,1,0,1
7335,A15-A34,unbekannt,2021-12-28,2021-12-28,0,0,-9,0,2,0,2
7335,A15-A34,unbekannt,2022-01-04,2022-01-04,0,0,-9,0,1,0,1
7335,A15-A34,unbekannt,2022-01-06,2022-01-06,0,0,-9,0,1,0,1
7335,A35-A59,unbekannt,2022-01-07,2022-01-07,0,0,-9,0,1,0,1
7335,A15-A34,unbekannt,2022-01-10,2022-01-10,0,0,-9,0,1,0,1
7335,A15-A34,unbekannt,2022-01-11,2022-01-11,0,0,-9,0,1,0,1
7335,A15-A34,unbekannt,2022-01-12,2022-01-12,0,0,-9,0,1,0,1
7335,A80+,unbekannt,2022-01-13,2022-01-13,0,0,-9,0,1,0,1
7335,A35-A59,unbekannt,2022-01-13,2022-01-13,0,0,-9,0,2,0,2
7335,A05-A14,unbekannt,2022-01-13,2022-01-13,0,0,-9,0,1,0,1
